Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
337.68285624999993,690884.68519375,634.1755625000001,920.2598187499999,3321142.36495,1525.2115749999998
315.5745125,863642.2780375001,734.4865749999999,687.4118874999998,2241810.02783125,1137.1695812500002
314.06995,861605.6115687502,833.3237812499998,1355.7334937500002,7170407.18336875,2415.2775125
311.90129375,638138.4838625,715.1814125,1318.410675,7285377.062837501,2387.2077624999997
316.70274374999997,714920.3337187499,728.11640625,1025.73718125,4657691.986649999,1754.6324937499999
308.00070625,594037.2801,681.96853125,992.9782624999998,4457649.9438000005,1734.1471374999999
309.06384375,781669.4059562501,771.41538125,1100.2717125,5204467.762449998,1922.7178500000002
316.70274375,714920.33371875,728.11640625,1227.0943875,6133623.64330625,2192.5040687499995
322.40505625000003,824382.8296687498,720.7735124999998,932.64328125,3877038.6375125,1585.3081499999998
308.8591875,778515.0502,722.441975,924.9605124999998,4202554.8352875,1609.6531
330.04395625,757633.75743125,677.4745375,1049.59395625,4670413.2755375,1791.308125
318.4119625,720111.3559437501,678.25260625,847.0483062499999,2957996.49345,1386.9949187500001
326.51030000000003,871638.3891875001,802.9597999999999,1177.6715812500001,5660903.227281249,2066.3415
299.2562875,624951.3504875001,696.5719874999999,1163.2780187499998,5797646.1483625,2058.240875
334.1492,804889.3169500002,759.660825,1068.89545,4632660.633749999,1815.64480625
326.5103000000001,871638.3891875001,802.9597999999999,1122.46850625,5127259.595843749,1925.1610937500002
304.9586,734413.8464375,689.22909375,826.34770625,2967051.7848562505,1406.18023125
330.04395625,757633.7574312498,677.4745375,951.6548999999999,3855331.90433125,1631.4713812500001
321.29953750000004,788547.8278187499,692.0779937499998,773.09833125,2516271.14495625,1277.5122125000003
295.4853687500001,694314.78578125,617.0005312499999,880.5061187499999,3719125.89815625,1510.98479375
317.39895000000007,744446.62405625,658.8651124999999,915.751625,3752943.3446062505,1558.2554687499999
321.29953750000004,788547.8278187499,692.0779937499999,852.7032312499999,3108905.40126875,1429.7301812500002
331.31175000000013,948420.2390437501,815.8947937499998,986.94615625,4275051.014981249,1728.1147687500002
351.39099999999996,891703.9444249999,742.2318374999999,943.9327499999998,3649132.6634500003,1566.02175
311.6966375,634984.1281062503,666.2080062499999,792.98034375,2849694.5773687502,1350.95695625
305.9716125,710078.578325,708.6165874999998,993.46050625,4298354.787012499,1672.9826874999999
313.61051249999997,643329.5060875001,665.3176124999999,916.2131812499999,3642359.5421687504,1555.41595
322.40505625000003,824382.8296687499,720.7735125,1073.9750875,4756520.32923125,1856.9051124999999
328.93843749999996,721798.75558125,648.7790187499999,886.15428125,3327819.7751312503,1492.0945375000001
325.24250624999996,680851.907575,664.53954375,787.3187499999999,2541115.4059375,1282.1214625
312.5975,667664.7742,645.9301187499999,821.52423125,2844584.8697062503,1350.6751625
274.13832499999995,560244.5987875,552.2432312500001,605.065075,1714357.2702625,998.9060437500001
321.50419375,791702.183575,741.0513999999998,1097.63331875,5156737.67678125,1944.51505625
295.35569999999996,580850.1467250001,663.35910625,985.9595875,4290590.873962499,1687.9307000000001
296.05190625,610376.4370624998,594.1078125,692.5744625000001,2033087.5655749994,1129.109125
295.15104374999993,577695.7909687499,614.3857,746.73548125,2859484.86516875,1273.8699875
329.34775,728107.4670937503,746.7258312499999,1192.9358125,5922605.147312499,2083.0825874999996
307.79605,590882.9243437499,632.995125,997.73748125,4573401.314699998,1744.1181749999998
326.30564375,868484.03343125,753.9863937499998,1042.4811875,4695605.898037499,1800.11715
354.22844999999995,748173.0223312499,685.99786875,1049.2665625,4583121.60788125,1805.20809375
304.9586,734413.8464375001,689.22909375,816.6410125,2752143.3576,1333.0268875000002
326.30564375,868484.0334312501,753.9863937499998,780.20658125,2514166.46146875,1268.90015
303.8954625,546781.72058125,599.7822437500001,809.4094875000001,3131301.75493125,1363.65978125
303.8954625,546781.72058125,599.78224375,926.31105625,3958576.2277062503,1609.2840999999996
313.40585624999994,640175.15033125,616.34420625,618.1287062499999,1681483.38038125,988.7942437499999
318.4119625,720111.3559437501,678.2526062499999,856.9187625,3103337.72091875,1429.6679250000002
312.5975,667664.7742000001,645.9301187499999,655.1588375000001,1974503.7356187499,1076.6874624999998
312.5975,667664.7742000001,645.9301187499999,655.1588375000001,1974503.7356187499,1076.6874624999998
331.1070937500001,945265.8832875,766.9213874999998,783.3656812500001,2824261.807987501,1313.20881875
305.85946250000006,767094.4925312498,668.9512062499998,719.6520875,2152105.6283687497,1148.550075
321.50419374999996,791702.1835750001,741.0514,1005.0478937499998,4288552.6612375,1707.5668562499998
316.70274374999997,714920.3337187502,728.11640625,1198.0226499999999,5606187.7680124985,2050.428225
296.2565625,613530.7928187499,643.08121875,943.52965625,3818213.5254,1559.1005249999996
331.3117500000001,948420.2390437501,815.8947937499998,1371.7499437499996,6962009.07548125,2411.740925
282.66651874999997,536330.4988375001,576.4974062499999,738.1833812499999,2964500.3563875,1269.0475374999999
