TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
2198.4530083333334,2126.707825,2957.1689833333326,1.0886531979094167E8,1.799797741999167E7,1.6836814229328334E8,5532.399558333334,2846.204708333333,6479.478616666668,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
