Generation, Fitness
0,0.6378251314163208
1,0.6550934910774231
2,0.6550934910774231
3,0.6550934910774231
4,0.6550934910774231
5,0.6550934910774231
6,0.6550934910774231
7,0.6550934910774231
8,0.6550934910774231
9,0.6550934910774231
10,0.6550934910774231
11,0.6560044288635254
12,0.6560044288635254
13,0.6560044288635254
14,0.6560044288635254
15,0.6560044288635254
16,0.6560044288635254
17,0.6560044288635254
18,0.6560044288635254
19,0.6560044288635254
20,0.6560044288635254
21,0.6560044288635254
22,0.6560044288635254
23,0.6560044288635254
24,0.6560044288635254
25,0.6560044288635254
26,0.6560044288635254
27,0.6560044288635254
28,0.6560044288635254
29,0.6560044288635254
30,0.6560044288635254
31,0.6560044288635254
32,0.6560044288635254
33,0.6560044288635254
34,0.6564357280731201
35,0.6564357280731201
36,0.6564357280731201
37,0.6564357280731201
38,0.6564357280731201
39,0.6564357280731201
40,0.6564357280731201
41,0.6564357280731201
42,0.6564357280731201
43,0.6564357280731201
44,0.6564357280731201
45,0.6671703457832336
46,0.6671703457832336
47,0.6671703457832336
48,0.6671703457832336
49,0.6671703457832336
50,0.6671703457832336
51,0.6671703457832336
52,0.6671703457832336
53,0.6671703457832336
54,0.6671703457832336
55,0.6671703457832336
56,0.6671703457832336
57,0.6671703457832336
58,0.6671703457832336
59,0.6671703457832336
60,0.6671703457832336
61,0.6671703457832336
62,0.6671703457832336
63,0.6671703457832336
64,0.6671703457832336
65,0.6671703457832336
66,0.6671703457832336
67,0.6671703457832336
68,0.6671703457832336
69,0.6671703457832336
70,0.6671703457832336
71,0.6671703457832336
72,0.6671703457832336
73,0.6671703457832336
74,0.6671703457832336
75,0.6671703457832336
76,0.6671703457832336
77,0.6671703457832336
78,0.6671703457832336
79,0.6671703457832336
80,0.6671703457832336
81,0.6671703457832336
82,0.6671703457832336
83,0.6671703457832336
84,0.6671703457832336
85,0.6671703457832336
86,0.6671703457832336
87,0.6671703457832336
88,0.6671703457832336
89,0.6671703457832336
90,0.6671703457832336
91,0.6671703457832336
92,0.6671703457832336
93,0.6671703457832336
94,0.6671703457832336
95,0.6671703457832336
96,0.6671703457832336
