Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9155722326454034,0.8503546666666667,0.3002087433696214,0.6638888888888889,0.46518266666666674,1.334446776371206
0.9155722326454034,0.8503546666666667,0.3002087433696214,0.7138888888888889,0.5056218333333334,1.17107311699007
0.8636647904940588,0.7717878333333333,0.4807573688131868,0.7833333333333333,0.625606,0.7603865530038817
0.8636647904940588,0.7717878333333333,0.4807573688131868,0.7833333333333333,0.625606,0.7603865530038817
0.868980612883052,0.7515133333333331,0.4546244604441181,0.6194444444444445,NaN,1.431653700066846
0.8636647904940588,0.7717878333333333,0.4807573688131868,0.7833333333333333,0.625606,0.7603865530038817
0.940275171982489,0.8948483333333334,0.22408834071203346,0.6444444444444445,0.42526166666666665,1.559992395163518
0.868980612883052,0.7515133333333334,0.4546244604441181,0.6361111111111111,NaN,1.385497782687256
0.8689806128830518,0.7515133333333334,0.4546244604441181,0.7861111111111111,0.6054165,0.8025504837346368
0.9277673545966229,0.8711008333333332,0.2749201674859845,0.5166666666666667,0.22371583333333334,1.951427197215932
0.940275171982489,0.8948483333333334,0.22408834071203346,0.5,0.20603416666666666,2.0741465366979495
0.9155722326454033,0.8503546666666666,0.3002087433696214,0.5805555555555556,NaN,1.8322803681528053
0.8689806128830518,0.7515133333333334,0.4546244604441181,0.7861111111111111,0.6054165,0.8025504837346368
0.9030644152595372,0.8266071666666667,0.35104057014357243,0.7027777777777778,0.4857531666666666,1.2059316458491562
0.940275171982489,0.8948483333333334,0.22408834071203346,0.65,0.4212235,1.518040665187981
0.9277673545966229,0.8711008333333332,0.27492016748598463,0.6166666666666667,0.360488,1.6419450139711211
0.8689806128830518,0.7515133333333334,0.4546244604441181,0.7861111111111111,0.6054165,0.8025504837346368
0.868980612883052,0.7515133333333334,0.4546244604441181,0.7027777777777778,NaN,1.1618226556123676
0.8899312070043778,0.8058776666666666,0.40902755752091124,0.513888888888889,0.313136,1.8111522533701925
0.940275171982489,0.8948483333333334,0.22408834071203343,0.6777777777777777,0.43374566666666664,1.4100246304725508
0.8689806128830518,0.7515133333333334,0.4546244604441181,0.7861111111111111,0.6054165,0.8025504837346368
0.9030644152595371,0.8266071666666667,0.35104057014357243,0.6694444444444446,0.4620715,1.365205101709412
0.868980612883052,0.7515133333333331,0.4546244604441181,0.6194444444444445,NaN,1.431653700066846
0.9030644152595371,0.8266071666666668,0.35104057014357254,0.5805555555555556,NaN,1.7164109900290176
0.8689806128830518,0.7515133333333334,0.4546244604441181,0.7861111111111111,0.6054165,0.8025504837346368
0.8689806128830518,0.7515133333333334,0.4546244604441181,0.7861111111111111,0.6054165,0.8025504837346368
0.9155722326454034,0.8503546666666667,0.3002087433696214,0.7138888888888889,0.5056218333333334,1.17107311699007
0.940275171982489,0.8948483333333334,0.22408834071203346,0.5388888888888889,0.24800216666666666,1.9213896550153537
0.8636647904940588,0.7717878333333333,0.4807573688131868,0.7833333333333333,0.625606,0.7603865530038817
0.8636647904940588,0.7717878333333333,0.4807573688131868,0.7833333333333333,0.625606,0.7603865530038817
0.9277673545966229,0.8711008333333332,0.2749201674859845,0.638888888888889,NaN,1.4615428706078164
0.927767354596623,0.8711008333333332,0.2749201674859845,0.6222222222222221,0.38379616666666666,1.6533682952838482
0.868980612883052,0.7515133333333334,0.4546244604441181,0.7027777777777778,NaN,1.1618226556123676
0.8689806128830518,0.7515133333333334,0.4546244604441181,0.7861111111111111,0.6054165,0.8025504837346368
0.965603502188868,0.9363239999999999,0.14081277745105777,0.5805555555555556,NaN,1.9091561521500546
0.9155722326454034,0.8503546666666667,0.3002087433696214,0.6694444444444444,0.48262333333333335,1.3362852051212861
0.868980612883052,0.7515133333333334,0.4546244604441181,0.7027777777777778,NaN,1.1618226556123676
0.9277673545966229,0.8711008333333335,0.2749201674859845,0.6777777777777777,0.42360233333333336,1.3601736584591875
0.965603502188868,0.9363239999999999,0.14081277745105777,0.6083333333333334,NaN,1.784302517309334
0.9277673545966229,0.8711008333333332,0.2749201674859845,0.5388888888888889,0.2564296666666666,1.8890149476434626
0.8636647904940588,0.7717878333333333,0.4807573688131868,0.7833333333333333,0.625606,0.7603865530038817
0.9277673545966229,0.8711008333333332,0.2749201674859845,0.5555555555555556,0.28524449999999996,1.8213289964428776
0.965603502188868,0.9363239999999999,0.14081277745105777,0.6027777777777779,NaN,1.8079417650648688
0.9277673545966229,0.8711008333333335,0.2749201674859845,0.6777777777777777,0.42360233333333336,1.3601736584591875
0.9155722326454033,0.8503546666666666,0.3002087433696214,0.5472222222222223,NaN,1.9845062983184272
0.940275171982489,0.8948483333333334,0.2240883407120335,0.6333333333333334,0.3939095000000001,1.576915133467323
0.927767354596623,0.8711008333333335,0.2749201674859845,0.5722222222222223,0.31047600000000003,1.8230479152702488
0.965603502188868,0.9363239999999999,0.14081277745105777,0.6083333333333334,0.2690596666666667,1.7784600400981352
0.9030644152595371,0.8266071666666667,0.35104057014357243,0.6472222222222223,0.4411578333333333,1.429661105241616
