Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.7493713571428572,0.3593620714285714,0.29676478571428566,0.29819964285714284
0.7506767142857143,0.34996649999999996,0.3432032142857143,0.29819964285714284
0.6547367142857144,0.35973207142857133,0.37624314285714283,0.29819964285714284
0.6461698571428572,0.3338757142857142,0.36770449999999993,0.29819964285714284
0.8452987142857143,0.34859771428571434,0.3035582142857142,0.29819964285714284
0.8158522857142857,0.3551080714285714,0.31897000000000003,0.29819964285714284
0.6448645,0.34327128571428567,0.36650521428571425,0.29819964285714284
0.6489374285714284,0.35200107142857145,0.37184421428571435,0.29819964285714284
0.7861641428571428,0.35640278571428563,0.3080697142857143,0.29819964285714284
0.8229569285714285,0.35344349999999997,0.30699371428571426,0.29819964285714284
0.7214720000000001,0.3616924999999999,0.3256909285714285,0.29819964285714284
0.7438137857142857,0.3568467142857142,0.34290121428571435,0.29819964285714284
0.780364857142857,0.34867178571428564,0.3286735,0.29819964285714284
0.7143673571428574,0.3633570714285715,0.3066916428571429,0.29819964285714284
0.721472,0.36169250000000003,0.311285,0.29819964285714284
0.7496130714285714,0.3645777142857143,0.34387242857142847,0.29819964285714284
0.6816572857142857,0.34031199999999995,0.3756282857142857,0.29819964285714284
0.6775745714285714,0.3663163571428572,0.3292721428571429,0.29819964285714284
0.7498547857142857,0.3697933571428571,0.3059374285714286,0.29819964285714284
0.7209759285714287,0.35026242857142853,0.3689260714285715,0.29819964285714284
0.7425084285714286,0.3662422857142857,0.31721778571428566,0.29819964285714284
0.7509184285714284,0.35518214285714284,0.31494107142857136,0.29819964285714284
0.721472,0.3616924999999999,0.35632099999999994,0.29819964285714284
0.6547367142857142,0.35973207142857133,0.3755552857142856,0.29819964285714284
0.7496130714285714,0.3645777142857143,0.3072614285714286,0.29819964285714284
0.7790595,0.3580673571428571,0.3088445,0.29819964285714284
0.6778162857142858,0.3715319999999999,0.3525043571428571,0.29819964285714284
0.6841831428571429,0.3532217142857143,0.32335214285714287,0.29819964285714284
0.6816572857142856,0.34031199999999995,0.3743217142857143,0.29819964285714284
0.7128202857142857,0.36753699999999995,0.3354816428571429,0.29819964285714284
0.786164142857143,0.3564027857142857,0.31780692857142856,0.29819964285714284
0.7859224285714285,0.3511871428571428,0.3208257857142857,0.29819964285714284
0.6775745714285716,0.3663163571428571,0.3180550000000001,0.29819964285714284
0.7111037142857144,0.3338016428571428,0.3474292857142857,0.29819964285714284
0.7803648571428571,0.3486717857142857,0.30330950000000007,0.29819964285714284
0.7201666428571428,0.3710880714285714,0.31218635714285714,0.29819964285714284
0.8156105714285714,0.34989242857142855,0.32751835714285715,0.29819964285714284
0.7498547857142858,0.3697933571428571,0.31960657142857146,0.29819964285714284
0.757527,0.3420875,0.3076726428571428,0.29819964285714284
0.7141256428571429,0.3581414285714285,0.299822,0.29819964285714284
0.6788799285714285,0.3569207857142857,0.30808028571428564,0.29819964285714284
0.7803648571428571,0.3486717857142857,0.30127257142857145,0.29819964285714284
0.780364857142857,0.34867178571428564,0.32812964285714286,0.29819964285714284
0.7790594999999999,0.3580673571428571,0.3026892142857143,0.29819964285714284
0.7438137857142857,0.35684671428571424,0.29670757142857146,0.29819964285714284
0.7498547857142858,0.3697933571428571,0.31094157142857143,0.29819964285714284
0.780364857142857,0.3486717857142857,0.3170937142857143,0.29819964285714284
0.7790594999999999,0.3580673571428571,0.30838292857142857,0.29819964285714284
0.7509184285714287,0.3551821428571428,0.3224370714285714,0.29819964285714284
0.8158522857142857,0.35510807142857137,0.3034242857142857,0.29819964285714284
0.6494335,0.36343114285714284,0.3323955,0.29819964285714284
0.6775745714285714,0.3663163571428571,0.3017553571428571,0.29819964285714284
0.7209759285714286,0.3502624285714285,0.36224964285714284,0.29819964285714284
0.714367357142857,0.3633570714285714,0.3203404285714285,0.29819964285714284
0.7864058571428572,0.36161842857142856,0.32489807142857147,0.29819964285714284
0.7201666428571428,0.37108807142857136,0.3054753571428572,0.29819964285714284
0.6841831428571429,0.35322171428571425,0.3339261428571429,0.29819964285714284
0.6833738571428573,0.3740473571428571,0.34667857142857145,0.29819964285714284
0.7864058571428573,0.36161842857142856,0.31364607142857137,0.29819964285714284
0.7509184285714284,0.35518214285714284,0.2974310714285714,0.29819964285714284
0.7569594285714286,0.36812878571428564,0.31190592857142857,0.29819964285714284
0.7793012142857142,0.36328299999999997,0.30098707142857145,0.29819964285714284
0.6773202142857143,0.36010192857142853,0.3539072142857143,0.29819964285714284
0.7438137857142858,0.35684671428571424,0.3454079285714285,0.29819964285714284
0.6514951428571428,0.32377728571428566,0.3649799285714285,0.29819964285714284
0.6841831428571429,0.3532217142857143,0.3424995714285714,0.29819964285714284
0.6809415714285713,0.3172669285714286,0.3445085714285714,0.29819964285714284
0.6481281428571429,0.3728267142857143,0.3354157857142857,0.29819964285714284
0.7128202857142858,0.36753699999999995,0.3189412857142857,0.29819964285714284
0.8229569285714285,0.35344349999999997,0.3103903571428571,0.29819964285714284
0.8156105714285714,0.34989242857142855,0.31794007142857134,0.29819964285714284
0.7790594999999999,0.35806735714285715,0.3111523571428571,0.29819964285714284
0.7438137857142858,0.3568467142857143,0.3117992142857143,0.29819964285714284
0.714367357142857,0.3633570714285715,0.3195396428571429,0.29819964285714284
0.6547367142857142,0.3597320714285714,0.36179657142857147,0.29819964285714284
0.6489374285714286,0.3520010714285714,0.36934328571428565,0.29819964285714284
0.7790594999999999,0.35806735714285715,0.3295445714285714,0.29819964285714284
0.786164142857143,0.35640278571428563,0.32587942857142854,0.29819964285714284
0.7861641428571428,0.3564027857142857,0.3175020714285714,0.29819964285714284
0.6849209285714286,0.36986742857142857,0.3050307857142857,0.29819964285714284
0.714367357142857,0.3633570714285713,0.35505914285714285,0.29819964285714284
0.6489374285714286,0.35200107142857145,0.3550414285714285,0.29819964285714284
0.7567177142857143,0.36291314285714277,0.3178207142857143,0.29819964285714284
0.683373857142857,0.3740473571428571,0.31363692857142855,0.29819964285714284
0.7803648571428571,0.3486717857142857,0.3277355,0.29819964285714284
0.7569594285714285,0.36812878571428564,0.3102256428571429,0.29819964285714284
0.7496130714285715,0.3645777142857143,0.32172214285714285,0.29819964285714284
0.7496130714285714,0.3645777142857142,0.3189162142857142,0.29819964285714284
0.7072627142857143,0.36502164285714284,0.3217291428571429,0.29819964285714284
0.6775745714285714,0.3663163571428572,0.33672557142857146,0.29819964285714284
0.6522108571428572,0.34682235714285703,0.38062728571428567,0.29819964285714284
0.6549784285714286,0.3649477142857142,0.3761761428571429,0.29819964285714284
0.7496130714285715,0.3645777142857143,0.30120414285714286,0.29819964285714284
0.8229569285714284,0.35344349999999997,0.31198385714285715,0.29819964285714284
0.8452987142857145,0.3485977142857143,0.30101949999999994,0.29819964285714284
0.8158522857142857,0.3551080714285714,0.3060737142857142,0.29819964285714284
0.7498547857142858,0.36979335714285716,0.3002231428571429,0.29819964285714284
0.7138712857142858,0.351927,0.33126664285714286,0.29819964285714284
0.683373857142857,0.37404735714285714,0.33337307142857137,0.29819964285714284
0.7182083571428572,0.3321370714285714,0.37617621428571424,0.29819964285714284
0.7864058571428572,0.36161842857142856,0.31433714285714276,0.29819964285714284
0.7498547857142858,0.36979335714285716,0.3105374285714286,0.29819964285714284
