TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7131453571428572,0.6489747142857142,0.5756188571428573,0.5413107142857142,0.40768050000000006,0.3718582857142857,
0.7538879285714285,0.6436145,0.6016003571428571,0.5693133571428571,0.4062775714285714,0.40114650000000013,
0.7037668571428571,0.6477106428571429,0.5643424999999999,0.4962357142857143,0.41584150000000003,0.37276221428571427,
0.7220093571428571,0.6357495000000001,0.5893776428571427,0.5878760000000002,0.3979695,0.38742921428571425,
0.6953467142857142,0.6503842857142856,0.5865377142857143,0.5223386428571428,0.41462657142857146,0.3903772857142857,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
