Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.6539432142857143,0.5848529285714286,0.5920344285714286,0.4355142142857143,0.3974012142857143,0.3993398571428572,
0.7551340714285715,0.6107389285714285,0.5870918571428572,0.6684374285714286,0.3951345714285714,0.3886052142857143,
0.7363774285714287,0.6060232857142857,0.5905907857142859,0.6302667142857142,0.39738700000000005,0.4048720714285715,
0.6539432142857143,0.5848529285714286,0.5920344285714286,0.4355142142857143,0.3974012142857143,0.3993398571428572,
0.7878401428571429,0.6022759999999999,0.5911202142857144,0.6875380714285714,0.3936023571428572,0.41673678571428574,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
