TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8104745000000001,0.7810431666666666,0.788837,0.691773,0.662891,0.6365521666666667,
0.8104745000000001,0.7810431666666666,0.788837,0.691773,0.662891,0.6365521666666667,
0.8104745000000001,0.7810431666666666,0.788837,0.691773,0.662891,0.6365521666666667,
0.8104745000000001,0.7810431666666666,0.788837,0.691773,0.662891,0.6365521666666667,
0.8104745000000001,0.7810431666666666,0.788837,0.691773,0.662891,0.6365521666666667,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
