Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.982607120210164,NaN,0.4587189941212742,0.9194078947368421,NaN,2.4191748218518003
0.9895823897092129,0.8235748421052632,0.2957920589813714,0.9210526315789473,NaN,2.85546071946831
0.9899447413715015,0.817301210526316,0.3186251298070952,0.9259868421052632,NaN,2.5364258422531845
0.9883141588912041,0.8015196842105264,0.3360769567854007,0.9194078947368421,NaN,2.8975169468371758
0.98550593350847,NaN,0.3751094548011211,0.9177631578947368,NaN,2.7656942219694187
0.988314158891204,0.8015196842105264,0.33607695678540084,0.9177631578947368,NaN,3.0029430075800194
0.9826071202101643,NaN,0.4328461795834562,0.9161184210526315,NaN,2.5929687986208507
0.9912129721895098,0.8393563684210529,0.2783402320030656,0.9210526315789473,NaN,3.0292530769103476
0.9877706313977717,NaN,0.3375151789208008,0.9202302631578947,NaN,2.7176961766485603
0.990941208442794,0.8220551578947372,0.3213157517308042,0.9235197368421053,NaN,2.7056067772833905
0.9848718180994657,NaN,0.39525190370313573,0.915296052631579,NaN,2.885507668357158
0.9899447413715012,0.8173012105263161,0.3186251298070951,0.9226973684210527,NaN,2.74203972799072
0.9934776700788115,0.8661654736842109,0.24074595612274519,0.9235197368421053,NaN,3.1507615954568022
0.9905788567805056,0.8283287894736845,0.29848268090508046,0.9185855263157895,NaN,3.1364512594983447
0.9877706313977717,NaN,0.3375151789208007,0.9169407894736842,NaN,2.909407650290715
0.9883141588912038,0.8015196842105263,0.3360769567854007,0.9177631578947368,NaN,2.8650971635496494
0.9883141588912038,0.8015196842105263,0.3360769567854007,0.9194078947368421,NaN,2.746377645925694
0.988314158891204,0.8015196842105263,0.3360769567854007,0.9144736842105263,NaN,2.948566757282501
0.98550593350847,NaN,0.40098226933893916,0.9226973684210527,NaN,2.70842981697869
0.9912129721895098,0.8393563684210528,0.27834023200306557,0.9210526315789473,NaN,3.090645273410594
0.9876800434821996,0.7904921052631582,0.3562194056874156,0.9185855263157895,NaN,2.8167488820468956
0.9866835764109068,0.7857381578947368,0.35352878376370656,0.9194078947368421,NaN,2.4988455760720116
0.9941117854878159,0.8771930526315792,0.22060350722073044,0.9259868421052632,NaN,3.300929887756776
0.9922094392608026,0.844110315789474,0.28103085392677474,0.9202302631578947,NaN,3.0376497407586767
0.9860494610019022,0.7747105789473684,0.3736712326657212,0.9136513157894737,NaN,2.84222550372873
0.9905788567805056,0.8283287894736845,0.2984826809050804,0.921875,NaN,2.8862391469666213
0.9889482743002085,0.8125472631578949,0.3159345078833861,0.9251644736842105,NaN,2.6039788910414456
0.9884047468067758,NaN,0.31737273001878596,0.9226973684210527,NaN,2.604357243189312
0.988314158891204,0.8015196842105263,0.33607695678540084,0.9194078947368421,NaN,2.781455036641144
0.9905788567805056,0.8283287894736845,0.2984826809050804,0.9235197368421053,NaN,2.810680523984653
0.9871365159887673,NaN,0.35765762782281535,0.9210526315789473,NaN,2.945044325406702
0.9905788567805056,0.8283287894736845,0.29848268090508046,0.9268092105263158,NaN,2.6368919913823174
0.9905788567805056,0.8283287894736845,0.2984826809050804,0.9202302631578947,NaN,2.9341822089258245
0.9928435546698072,0.8551378947368423,0.26088840502475996,0.9243421052631579,NaN,2.9111857336891034
0.9864118126641905,0.768436947368421,0.39650430349144505,0.9185855263157895,NaN,2.6078021027555094
0.9905788567805056,0.8283287894736845,0.29848268090508034,0.9202302631578947,NaN,3.018505042296645
0.9905788567805056,0.8283287894736845,0.2984826809050804,0.9251644736842105,NaN,2.72720889776674
0.9876800434821994,0.7904921052631578,0.3562194056874155,0.921875,NaN,2.598518157619163
0.9905788567805054,0.8283287894736844,0.29848268090508034,0.9169407894736842,NaN,3.1919933848471915
0.9860494610019024,0.7747105789473684,0.3736712326657211,0.9185855263157895,NaN,2.6071907149824303
0.985415345592898,0.7636830000000001,0.3938136815677359,0.9177631578947368,NaN,2.6069846106502963
0.9922094392608026,0.844110315789474,0.28103085392677474,0.9235197368421053,NaN,3.0032911785500516
0.9905788567805056,0.8283287894736844,0.2984826809050804,0.9235197368421053,NaN,2.8678213210131567
0.9905788567805054,0.8283287894736845,0.29848268090508046,0.921875,NaN,2.8551730203628054
0.9876800434821994,0.7904921052631579,0.3562194056874156,0.9235197368421053,NaN,2.551038646580455
0.9842377026904613,NaN,0.4412671671429685,0.9243421052631579,NaN,2.3988100604238354
0.9899447413715012,0.817301210526316,0.3186251298070952,0.9276315789473685,NaN,2.587433272657645
0.985415345592898,0.763683,0.3938136815677359,0.9161184210526315,NaN,2.523292566725633
0.9899447413715012,0.817301210526316,0.3186251298070951,0.9210526315789473,NaN,2.8595127536702307
0.9848718180994654,NaN,0.39525190370313584,0.9185855263157895,NaN,2.6025690550459855
0.9832412356191685,NaN,0.41270373068144145,0.9202302631578947,NaN,2.5623904507265913
0.9842377026904611,NaN,0.4153943526051505,0.9161184210526315,NaN,2.755577303850607
0.9876800434821996,0.790492105263158,0.35621940568741567,0.9185855263157895,NaN,2.930432748538627
0.9871365159887673,NaN,0.35765762782281546,0.9177631578947368,NaN,2.592820011109451
0.9915753238517983,0.8330827368421057,0.3011733028287895,0.9226973684210527,NaN,2.9061082259900632
0.9905788567805054,0.8283287894736844,0.2984826809050804,0.9185855263157895,NaN,3.1420715168232727
0.985415345592898,0.7636830000000001,0.393813681567736,0.9161184210526315,NaN,2.7088247815293722
0.9864118126641908,0.768436947368421,0.39650430349144505,0.9169407894736842,NaN,2.5239262876348003
0.9912129721895099,0.8393563684210528,0.2783402320030657,0.9194078947368421,NaN,3.026993149398295
0.9912129721895099,0.8393563684210529,0.2783402320030657,0.9226973684210527,NaN,2.8091792041376342
0.9865024005797627,NaN,0.3778000767248301,0.9185855263157895,NaN,2.4758547165822633
0.9837847631126008,0.7479014736842104,0.4112655085460415,0.9111842105263158,NaN,2.74812246830764
0.9847812301838935,0.7526554210526315,0.41395613046975077,0.9202302631578947,NaN,2.409915087955727
0.9912129721895099,0.8393563684210528,0.2783402320030656,0.9210526315789473,NaN,3.0333599958416917
0.9895823897092129,0.8235748421052633,0.2957920589813713,0.9177631578947368,NaN,2.8984227129605986
0.9848718180994654,NaN,0.3952519037031358,0.9169407894736842,NaN,2.5815159274977817
0.9861400489174745,NaN,0.3549670058991063,0.9169407894736842,NaN,2.935556309906598
0.9860494610019019,0.7747105789473683,0.3736712326657211,0.9103618421052632,NaN,3.0242349122369494
0.9884047468067758,NaN,0.3173727300187859,0.9194078947368421,NaN,2.947105788732819
0.9865024005797627,NaN,0.3778000767248301,0.9185855263157895,NaN,2.514331877414484
0.9826977081257359,NaN,0.4141419528168414,0.9210526315789473,NaN,2.6134595415514066
0.9848718180994657,NaN,0.39525190370313584,0.9185855263157895,NaN,2.6308869500533554
0.9820635927167317,NaN,0.491567206853853,0.9226973684210527,NaN,2.6445259242513504
0.988314158891204,0.8015196842105263,0.3360769567854008,0.9177631578947368,NaN,2.923131352659221
0.9899447413715012,0.817301210526316,0.3186251298070952,0.9194078947368421,NaN,2.971294657674573
0.982607120210164,NaN,0.45871899412127415,0.9194078947368421,NaN,2.3313841541381772
0.9871365159887671,NaN,0.35765762782281546,0.9226973684210527,NaN,2.6833549880017116
0.9941117854878159,0.8771930526315792,0.22060350722073038,0.9243421052631579,NaN,3.2430625458617657
0.9876800434821996,0.7904921052631578,0.3562194056874156,0.915296052631579,NaN,2.7711647980377143
0.9826071202101643,NaN,0.4328461795834561,0.912828947368421,NaN,2.611083903898902
0.9871365159887673,NaN,0.3576576278228154,0.9194078947368421,NaN,2.6619202648845843
0.9912129721895099,0.8393563684210528,0.27834023200306557,0.9226973684210527,NaN,2.9233226239956305
0.9899447413715012,0.817301210526316,0.3186251298070952,0.9210526315789473,NaN,2.840169553336812
0.9905788567805056,0.8283287894736844,0.29848268090508046,0.9202302631578947,NaN,3.0309312790946232
