Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8428731762065096,NaN,1.5213991176502273
1.0,1.0,0.0,0.8462401795735128,NaN,1.4932682271442976
1.0,1.0,0.0,0.845117845117845,NaN,1.514547772130796
1.0,1.0,0.0,0.8462401795735128,NaN,1.5162554699270425
1.0,1.0,0.0,0.8439955106621774,NaN,1.508828156209732
1.0,1.0,0.0,0.8451178451178452,NaN,1.5172024091079876
1.0,1.0,0.0,0.8451178451178452,NaN,1.5165520679801523
1.0,1.0,0.0,0.8479236812570148,NaN,1.503721327986932
1.0,1.0,0.0,0.8445566778900113,NaN,1.5173888443902326
1.0,1.0,0.0,0.8417508417508417,NaN,1.5276553307855556
1.0,1.0,0.0,0.8468013468013469,NaN,1.50574588028183
1.0,1.0,0.0,0.8507295173961842,NaN,1.4915409291215467
1.0,1.0,0.0,0.8468013468013469,NaN,1.5132825192272874
1.0,1.0,0.0,0.8484848484848485,NaN,1.507546996470417
1.0,1.0,0.0,0.8468013468013468,NaN,1.5174439063481278
1.0,1.0,0.0,0.8439955106621774,NaN,1.5019762645606416
1.0,1.0,0.0,0.846240179573513,NaN,1.496758541796405
1.0,1.0,0.0,0.8439955106621773,NaN,1.5121520006120774
1.0,1.0,0.0,0.8428731762065096,NaN,1.5221781964331873
1.0,1.0,0.0,0.8468013468013469,NaN,1.4967953612967901
1.0,1.0,0.0,0.8540965207631873,NaN,1.41840040442045
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8428731762065094,NaN,1.5323572001891552
1.0,1.0,0.0,0.8428731762065096,NaN,1.5102212336741134
1.0,1.0,0.0,0.8439955106621774,NaN,1.516311522689339
1.0,1.0,0.0,0.8451178451178452,NaN,1.5045762389237596
1.0,1.0,0.0,0.8439955106621774,NaN,1.5065819249213392
1.0,1.0,0.0,0.8439955106621774,NaN,1.5116869960313226
1.0,1.0,0.0,0.8468013468013469,NaN,1.5067857608011455
1.0,1.0,0.0,0.8552188552188553,NaN,1.407092392640988
1.0,1.0,0.0,0.8428731762065096,NaN,1.5224012655749053
1.0,1.0,0.0,0.845117845117845,NaN,1.507026673056552
1.0,1.0,0.0,0.845117845117845,NaN,1.5072308759009512
1.0,1.0,0.0,0.846240179573513,NaN,1.5062839367200058
1.0,1.0,0.0,0.8473625140291807,NaN,1.5220662765495054
1.0,1.0,0.0,0.8439955106621774,NaN,1.5071945334545374
1.0,1.0,0.0,0.8439955106621774,NaN,1.5138422222592283
1.0,1.0,0.0,0.8468013468013468,NaN,1.5076025721787427
1.0,1.0,0.0,0.8451178451178452,NaN,1.5045951052210782
1.0,1.0,0.0,0.845679012345679,NaN,1.5371072334942235
1.0,1.0,0.0,0.8451178451178452,NaN,1.512876416780964
1.0,1.0,0.0,0.8439955106621774,NaN,1.5144548307924264
1.0,1.0,0.0,0.846240179573513,NaN,1.4924514157667004
1.0,1.0,0.0,0.846240179573513,NaN,1.494493444210694
1.0,1.0,0.0,0.8428731762065096,NaN,1.5187067480783984
1.0,1.0,0.0,0.8468013468013469,NaN,1.5164398933798706
1.0,1.0,0.0,0.8451178451178452,NaN,1.4991914997801021
1.0,1.0,0.0,0.8439955106621774,NaN,1.5162926563920205
1.0,1.0,0.0,0.8439955106621774,NaN,1.5120043966596342
1.0,1.0,0.0,0.845117845117845,NaN,1.5248145132427195
1.0,1.0,0.0,0.8490460157126825,NaN,1.4784319479393349
1.0,1.0,0.0,0.8456790123456791,NaN,1.5030171682635871
1.0,1.0,0.0,0.8468013468013467,NaN,1.516366293234175
1.0,1.0,0.0,0.8451178451178452,NaN,1.515122648069357
1.0,1.0,0.0,0.8468013468013468,NaN,1.5115201588169678
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8417508417508417,NaN,1.5210129927491167
1.0,1.0,0.0,0.8462401795735128,NaN,1.514156842591093
1.0,1.0,0.0,0.846240179573513,NaN,1.5013453358597841
1.0,1.0,0.0,0.8479236812570148,NaN,1.5002498796321433
1.0,1.0,0.0,0.846240179573513,NaN,1.5023663500817808
1.0,1.0,0.0,0.8468013468013468,NaN,1.5404865046604423
1.0,1.0,0.0,0.8479236812570146,NaN,1.5064325638560794
1.0,1.0,0.0,0.8490460157126825,NaN,1.504538832280026
1.0,1.0,0.0,0.846240179573513,NaN,1.498169095409882
1.0,1.0,0.0,0.8456790123456791,NaN,1.507899170231853
1.0,1.0,0.0,0.8439955106621774,NaN,1.5036098873158363
1.0,1.0,0.0,0.8451178451178452,NaN,1.5037594275461625
1.0,1.0,0.0,0.8473625140291807,NaN,1.5063768780583757
1.0,1.0,0.0,0.8473625140291808,NaN,1.4935842376243857
1.0,1.0,0.0,0.8490460157126825,NaN,1.4858775818243048
1.0,1.0,0.0,0.8479236812570148,NaN,1.4958106895212073
0.9999378573204076,0.9998793703703703,3.225223411658593E-4,0.8462401795735128,NaN,1.5055287555767274
1.0,1.0,0.0,0.846240179573513,NaN,1.5077322229281198
1.0,1.0,0.0,0.845679012345679,NaN,1.5126713008423125
1.0,1.0,0.0,0.8462401795735128,NaN,1.4939563008667704
1.0,1.0,0.0,0.846240179573513,NaN,1.5105721964523924
1.0,1.0,0.0,0.8439955106621773,NaN,1.510741446998601
1.0,1.0,0.0,0.845679012345679,NaN,1.5217889117583074
1.0,1.0,0.0,0.8468013468013469,NaN,1.5142125283887964
0.9999378573204076,0.9998793703703703,3.225223411658593E-4,0.8439955106621774,NaN,1.5035044256191996
1.0,1.0,0.0,0.8451178451178452,NaN,1.5058014559901556
1.0,1.0,0.0,0.8490460157126825,NaN,1.5055407621845633
1.0,1.0,0.0,0.8479236812570146,NaN,1.5037590605815694
1.0,1.0,0.0,0.8439955106621774,NaN,1.5112785903425243
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.840628507295174,NaN,1.5226102730578976
1.0,1.0,0.0,0.8451178451178452,NaN,1.5078623507314677
1.0,1.0,0.0,0.8439955106621773,NaN,1.5251677101877856
