Generation, Fitness
0,9909.263075
1,9909.61695
2,9910.5020375
3,9910.5020375
4,9910.5020375
5,9910.5020375
6,9910.5020375
7,9910.5020375
8,9910.5020375
9,9910.5020375
10,9910.5020375
11,9910.5020375
12,9910.5020375
13,9910.5020375
14,9910.62658125
15,9910.6657625
16,9910.6657625
17,9910.6657625
18,9910.6657625
19,9910.6657625
20,9910.6657625
21,9910.6657625
22,9910.6657625
23,9910.6657625
24,9910.6657625
25,9910.6657625
26,9910.6657625
27,9910.6657625
28,9912.696625
29,9912.696625
30,9912.696625
31,9912.696625
32,9912.696625
33,9912.696625
34,9912.696625
35,9912.696625
36,9912.696625
37,9912.696625
38,9912.696625
39,9912.696625
40,9912.696625
41,9912.696625
42,9912.696625
43,9912.696625
44,9912.696625
45,9912.696625
46,9912.696625
47,9912.696625
48,9912.696625
49,9912.696625
50,9912.696625
51,9912.696625
52,9912.696625
53,9912.696625
54,9912.696625
55,9912.696625
56,9912.696625
57,9912.696625
58,9912.696625
59,9912.696625
60,9912.696625
61,9912.696625
62,9912.696625
63,9912.696625
64,9912.696625
65,9912.696625
66,9912.696625
67,9912.696625
68,9912.696625
69,9912.696625
70,9912.696625
71,9912.696625
72,9912.696625
73,9912.696625
74,9912.696625
75,9912.696625
76,9912.696625
77,9912.696625
78,9912.696625
79,9912.696625
80,9912.696625
81,9912.696625
82,9912.696625
83,9912.696625
84,9912.696625
85,9912.696625
86,9912.696625
87,9912.696625
88,9912.696625
89,9912.696625
90,9912.696625
91,9912.696625
92,9912.696625
93,9912.696625
94,9912.696625
95,9912.696625
96,9912.696625
97,9912.696625
98,9912.696625
99,9912.696625
100,9912.696625
101,9912.696625
102,9912.696625
103,9912.696625
104,9912.696625
105,9912.696625
106,9912.696625
107,9912.696625
108,9912.696625
109,9912.696625
110,9912.696625
111,9912.696625
112,9912.696625
113,9912.696625
114,9912.696625
115,9912.696625
116,9912.696625
117,9912.696625
118,9912.696625
119,9912.696625
120,9912.696625
121,9912.696625
122,9912.696625
123,9912.696625
124,9912.696625
125,9912.696625
126,9912.696625
127,9912.696625
128,9912.696625
129,9912.696625
130,9912.696625
131,9912.696625
132,9912.696625
133,9912.696625
134,9912.696625
135,9912.696625
136,9912.696625
137,9912.696625
138,9912.696625
139,9912.696625
140,9912.696625
141,9912.696625
142,9912.696625
143,9912.696625
144,9912.696625
145,9912.696625
146,9912.696625
147,9912.696625
148,9912.696625
149,9912.90545625
150,9912.90545625
151,9912.90545625
152,9912.90545625
153,9912.90545625
154,9912.90545625
155,9912.90545625
156,9912.90545625
157,9912.90545625
158,9912.90545625
159,9912.90545625
160,9912.90545625
161,9912.90545625
162,9912.90545625
163,9912.90545625
164,9912.90545625
165,9912.90545625
166,9912.90545625
167,9912.90545625
168,9912.90545625
169,9912.90545625
170,9912.90545625
171,9912.90545625
172,9912.90545625
173,9912.90545625
174,9912.90545625
175,9912.90545625
176,9912.90545625
177,9912.90545625
178,9912.90545625
179,9912.90545625
180,9912.90545625
181,9912.90545625
182,9912.90545625
183,9912.90545625
184,9912.90545625
185,9912.90545625
186,9912.90545625
187,9912.90545625
188,9912.90545625
189,9912.90545625
190,9912.90545625
191,9912.90545625
192,9912.90545625
193,9912.90545625
194,9912.90545625
195,9912.90545625
196,9912.90545625
197,9912.90545625
198,9912.90545625
199,9912.90545625
