TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
30.747974999999997,69.95620625000001,64.79830625000001,2267.11419375,11075.54025,9877.40100625,47.10369374999999,103.97991875000001,98.22855000000001,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
