Generation, Fitness
0,9999.070235714285
1,9999.070235714285
2,9999.070235714285
3,9999.070235714285
4,9999.070235714285
5,9999.070235714285
6,9999.070235714285
7,9999.070235714285
8,9999.070235714285
9,9999.070235714285
10,9999.070235714285
11,9999.070235714285
12,9999.070235714285
13,9999.070235714285
14,9999.070235714285
15,9999.070235714285
16,9999.070235714285
17,9999.070235714285
18,9999.070235714285
19,9999.070235714285
20,9999.070235714285
21,9999.070235714285
22,9999.070235714285
23,9999.070235714285
24,9999.070235714285
25,9999.070235714285
26,9999.070235714285
27,9999.070235714285
28,9999.070235714285
29,9999.070235714285
30,9999.070235714285
31,9999.070235714285
32,9999.070235714285
33,9999.070235714285
34,9999.070235714285
35,9999.070235714285
36,9999.070235714285
37,9999.070235714285
38,9999.070235714285
39,9999.070235714285
40,9999.070235714285
41,9999.070235714285
42,9999.070235714285
43,9999.070235714285
44,9999.070235714285
45,9999.070235714285
46,9999.070235714285
47,9999.070235714285
48,9999.070235714285
49,9999.070235714285
50,9999.070235714285
51,9999.070235714285
52,9999.070235714285
53,9999.070235714285
54,9999.070235714285
55,9999.070235714285
56,9999.070235714285
57,9999.070235714285
58,9999.070235714285
59,9999.070235714285
60,9999.070235714285
61,9999.070235714285
62,9999.070235714285
63,9999.070235714285
64,9999.070235714285
65,9999.070235714285
66,9999.070235714285
67,9999.070235714285
68,9999.070235714285
69,9999.070235714285
70,9999.070235714285
71,9999.070235714285
72,9999.070235714285
73,9999.070235714285
74,9999.070235714285
75,9999.070235714285
76,9999.070235714285
77,9999.070235714285
78,9999.070235714285
79,9999.070235714285
80,9999.070235714285
81,9999.070235714285
82,9999.070235714285
83,9999.070235714285
84,9999.070235714285
85,9999.070235714285
86,9999.070235714285
87,9999.070235714285
88,9999.070235714285
89,9999.070235714285
90,9999.070235714285
91,9999.070235714285
92,9999.070235714285
93,9999.070235714285
94,9999.070235714285
95,9999.070235714285
96,9999.070235714285
97,9999.070235714285
98,9999.070235714285
99,9999.070235714285
100,9999.070235714285
101,9999.070235714285
