TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.3898499999999999,0.8181071428571427,0.8368571428571429,0.31246428571428575,1.3499285714285716,1.41105,0.54585,1.1271357142857144,1.1672285714285717,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
