TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
106.71347499999999,208.44931250000005,287.35554375000004,192875.13049375,166912.4607125,927778.6098249999,290.58625000000006,332.06805625000004,679.70486875,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
