Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
85.32182500000002,20434.008762499998,134.60798749999998,488.24309375,1778263.40215,795.8137250000001
79.4385125,18293.396881249995,126.71038125,475.46731250000005,1738601.5413000002,769.37009375
85.7560625,20924.61588125,137.658725,483.50513125,1853528.28995625,790.9501812500001
79.43851249999999,18293.39688125,126.71038125000001,483.53231875,1776608.16196875,794.3733000000001
67.23764999999999,13521.565999999999,107.86443125,494.88708750000006,1785596.5632874998,801.8987
92.07361249999998,23555.834881249997,148.60706875,484.31699999999995,1870904.41140625,786.9374562500001
79.43851249999999,18293.39688125,126.71038125000001,485.75768124999996,1749983.88591875,792.94845625
79.4385125,18293.39688125,126.71038124999998,482.7408750000001,1768413.41720625,783.1606937500001
125.11807499999999,106525.99745,221.04310625000005,530.9138375,1878411.831025,878.8254875
85.7560625,20924.615881249996,137.65872499999998,474.3253375,1770467.888275,766.5732624999999
73.55520000000001,16152.784999999996,118.81277499999999,489.73531249999996,1782160.3848124999,799.6559500000001
85.75606250000001,20924.61588125,137.658725,487.4809875,1800079.12825625,789.00506875
86.1903,21415.222999999998,140.70946250000003,489.61187500000005,1779963.9638562498,794.75756875
79.87275,18784.003999999997,129.76111875,500.80579375,1801071.7338937498,813.5868625
79.87275,18784.003999999997,129.76111875,495.09723749999995,1881390.07919375,806.8136375
92.0736125,23555.834881249997,148.60706875,485.3597375,1773724.1681249999,785.6538875
100.68360000000001,52834.748018750004,167.97705625000003,520.1955,1901684.8405875,855.19433125
73.5552,16152.784999999996,118.812775,492.3746875,1824622.6589875,799.6203437500001
86.1903,21415.222999999998,140.7094625,480.04015,1799421.5974562499,768.4529062500001
85.321825,20434.008762499998,134.6079875,477.17763749999995,1722402.0788500002,769.325425
79.43851249999997,18293.39688125,126.71038125,476.69553125,1763901.9772374998,779.13030625
85.7560625,20924.61588125,137.658725,486.7435875,1773729.5495,788.51798125
85.321825,20434.008762499998,134.6079875,488.2326125,1768320.18824375,786.0855750000001
79.43851249999999,18293.396881249995,126.71038124999998,483.55520624999997,1758808.85315625,789.24236875
100.24936249999999,52344.1409,164.92631874999998,530.29625625,1903882.4346625,875.1273500000001
79.87275000000001,18784.003999999994,129.76111875,473.52450625000006,1764541.60825,772.3509437499999
85.32182499999999,20434.008762499998,134.6079875,484.8593625,1799420.0825875,790.5817125000001
79.87274999999998,18784.003999999997,129.76111874999998,493.10195624999994,1827719.4370374999,795.6891375
79.87274999999998,18784.003999999997,129.76111875,493.63248749999997,1823242.97039375,802.7584375
73.12096249999999,15662.177881249994,115.76203749999999,498.43141875000003,1818440.6797437498,810.8081749999999
79.43851249999999,18293.39688125,126.71038125,470.95761875,1779846.5442875,766.08155
79.87275,18784.003999999997,129.76111874999998,480.26746875,1763456.6344749997,783.89920625
91.63937500000002,23065.2277625,145.55633125,477.02658125,1736381.39334375,777.9186562499999
91.2051375,22574.62064375,142.50559375000003,479.87760625,1747426.5494312502,776.791
79.87275,18784.003999999997,129.76111875,485.97689375,1787997.4807749998,793.71509375
85.321825,20434.008762499998,134.6079875,482.5592,1752506.57288125,784.5545500000001
86.1903,21415.222999999994,140.7094625,480.3368375,1809270.7313812498,771.7379062499999
91.63937500000002,23065.2277625,145.55633125,479.44570624999994,1757014.444775,783.6291
85.75606249999998,20924.61588125,137.658725,478.20944374999993,1692365.042925,770.4793750000001
97.95692500000001,25696.4467625,156.504675,471.0030875,1773615.74556875,758.44271875
107.00115,55465.96701875,178.92540000000002,532.357825,1926618.89768125,873.91054375
85.321825,20434.008762499998,134.6079875,487.05124375,1786505.68895625,778.3267687500002
85.321825,20434.008762499998,134.6079875,467.48361875,1719713.98604375,754.0972812499999
73.5552,16152.785,118.812775,490.82133749999997,1820174.1014812498,789.16825
79.4385125,18293.39688125,126.71038125000001,489.5384874999999,1806705.6181375,787.908175
79.4385125,18293.396881249995,126.71038124999998,487.18155625,1769027.83696875,787.078825
91.639375,23065.2277625,145.55633125,475.14383125,1724211.80839375,760.0776625000001
85.32182500000002,20434.008762499998,134.6079875,474.63539375,1766249.33331875,771.2448812499999
86.19029999999998,21415.222999999998,140.7094625,491.79238125,1874062.34984375,799.3968624999999
97.956925,25696.4467625,156.50467500000002,482.26557499999996,1813394.0627124999,778.7205749999999
85.7560625,20924.615881249996,137.658725,486.9178,1772997.5208625,796.18820625
85.32182499999999,20434.008762499998,134.60798750000004,489.17795625,1716497.5854749999,794.5206312500001
86.1903,21415.222999999998,140.7094625,482.7668375,1771515.0197249998,788.7669625
79.004275,17802.789762499997,123.65964374999997,476.07635625,1744775.4088125,772.7263062500001
91.63937499999999,23065.227762500002,145.55633125000003,480.90594999999996,1748756.05079375,781.0231375000001
79.4385125,18293.39688125,126.71038125000001,501.69124375,1792627.1951375,810.8796187500002
100.6836,52834.748018750004,167.97705625000003,506.974225,1874345.9893812498,833.3378499999999
72.686725,15171.570762499996,112.71129999999998,493.3671375,1818546.17006875,799.2452249999999
94.36605,50203.52901875,157.02871249999998,476.52585625,1748141.9625937499,768.9421875
73.5552,16152.785,118.812775,487.2890749999999,1772782.9362937498,790.3637875000002
92.0736125,23555.834881249997,148.60706875000002,483.20594375,1853712.2924625,779.7607
79.00427499999999,17802.7897625,123.65964374999999,486.06505625,1700251.7889875,789.60706875
79.004275,17802.7897625,123.65964375,486.51108124999996,1794556.0705812501,781.5529375000001
73.12096249999999,15662.177881249998,115.7620375,496.95659375,1807473.9613,800.5486937500002
97.5226875,25205.83964375,153.4539375,475.16365625,1750457.5780999998,770.4402562500001
91.63937499999999,23065.2277625,145.55633125,473.2354625,1812551.81366875,759.20636875
79.43851249999999,18293.39688125,126.71038125,484.42579374999997,1801570.90085625,787.06160625
85.32182499999999,20434.008762499998,134.6079875,477.6234,1758900.8763062498,776.6165687500002
86.1903,21415.222999999998,140.7094625,491.30789375,1867133.6766812499,795.61688125
85.32182499999999,20434.008762499998,134.6079875,472.13374374999995,1703129.44505625,763.977475
106.56691250000002,54975.359899999996,175.87466250000003,455.36748124999997,1677324.93951875,728.4613875000001
86.19030000000001,21415.222999999994,140.7094625,478.2117,1793769.68995,777.80673125
86.19030000000001,21415.222999999994,140.7094625,484.92619375,1805669.4538124998,786.29463125
79.43851249999999,18293.396881249995,126.71038125,486.031625,1799078.44980625,789.92120625
92.0736125,23555.834881249997,148.60706875000005,466.40969375,1734623.7349312499,757.5076125
73.55519999999999,16152.784999999996,118.81277499999999,483.6834875,1773806.2764499998,790.8644062500001
112.88446249999998,57606.5789,186.82300625000002,468.33356249999997,1772823.9772124998,750.710725
91.20513749999999,22574.62064375,142.50559375,479.21161875,1675265.5086062497,770.3431749999999
79.43851249999997,18293.39688125,126.71038125,488.86089999999996,1814952.7925124997,793.87249375
