Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
85.7560625,20924.615881249996,137.658725,489.66171875000003,1840337.74919375,788.1178249999999
79.4385125,18293.39688125,126.71038125,488.05214375,1783854.59464375,788.81279375
112.8844625,57606.57890000001,186.82300625000002,531.5442125000001,1917671.72424375,872.6227687499999
85.321825,20434.008762499994,134.60798749999998,492.82191875,1804952.0482875,787.7682124999999
91.63937500000002,23065.2277625,145.55633125000003,470.06810624999997,1671639.7574437498,756.83985625
111.64111249999999,56238.988874999995,185.00742499999998,468.75548125000006,1383277.52550625,756.8726875
105.32356250000001,53607.769875,174.05908125000002,504.19465625,1891545.46720625,847.5864375000001
97.95692500000001,25696.4467625,156.50467500000002,482.54104375,1787354.879125,771.8782625
97.52268750000002,25205.83964375,153.4539375,473.48075625,1733844.99943125,753.9448687500001
97.52268750000002,25205.839643749998,153.45393750000002,477.8275625,1735405.66515625,776.49131875
91.639375,23065.2277625,145.55633125,480.6964875,1679825.4152187498,776.36511875
133.69531249999997,91657.32291875,225.03894375000004,429.58131875,1167339.0585124998,685.71179375
100.24936250000003,52344.1409,164.92631875000004,518.79414375,1901739.289325,851.2254499999999
85.7560625,20924.61588125,137.658725,483.24864999999994,1754005.7566312498,776.2768687500001
133.6953125,91657.32291875,225.03894375000004,486.73078749999996,1796750.4416375,801.4441499999999
139.578625,93797.9348,232.93655000000004,451.08512499999995,1265711.4427999998,737.6251375
79.004275,17802.7897625,123.65964375,476.695125,1790289.8500312502,775.86146875
85.7560625,20924.61588125,137.658725,491.38935,1770831.6466375,794.9963312500001
112.88446250000001,57606.5789,186.82300625000005,490.58371250000005,1813249.88130625,805.938875
111.6411125,56238.988874999995,185.007425,451.78739375000004,1361029.55910625,733.4977437499999
117.95866249999999,58870.20787499999,195.95576875,462.26889375,1382074.32601875,748.96509375
143.20225000000002,113438.44021249999,247.78666250000003,454.29526875,1767563.8752625,740.8552
84.88758750000001,19943.40164375,131.55725,474.92106249999995,1704226.5916000002,756.26288125
85.32182500000002,20434.008762499998,134.6079875,487.88076875,1806572.7127999999,773.9268124999999
91.63937500000002,23065.2277625,145.55633125,467.15296875,1770380.78916875,756.42891875
106.56691250000002,54975.3599,175.87466250000003,502.35024375,1842112.4883812498,829.2928312499998
118.767775,59747.19078125001,194.72061250000004,480.2576125,1760301.67364375,785.1813562499999
143.63648750000002,113929.04733125,250.8374,472.93505625,1799307.57218125,781.23793125
112.8844625,57606.5789,186.82300625000002,463.36585,1672797.0418062499,744.3886125000001
73.5552,16152.784999999996,118.81277499999999,496.39313125,1799580.0329749999,808.5274749999999
117.52442500000001,58379.60075625,192.90503125,483.05148125,1775065.0995875,788.0586437500001
119.20201250000001,60237.797900000005,197.77135,447.9928625,1253371.4816249998,718.27745
97.956925,25696.4467625,156.50467500000002,479.4242,1771573.82915625,774.45354375
100.24936250000002,52344.1409,164.92631874999998,469.48768750000005,1734365.1502375,753.96088125
94.36604999999999,50203.52901875001,157.0287125,516.23221875,1883805.0707312499,842.76708125
91.20513750000002,22574.62064375,142.50559375,479.0564875,1730523.4772187502,771.1721499999999
91.63937500000003,23065.2277625,145.55633125000003,466.18505624999995,1709870.28286875,759.87108125
106.56691250000002,54975.3599,175.87466250000003,505.3038375,1825099.2429,824.5829124999999
97.95692500000001,25696.4467625,156.50467500000005,467.80550625,1671023.965375,761.8448312500001
137.753175,111788.43545,242.93979374999998,496.15783124999996,1797451.42376875,822.7674562500001
79.4385125,18293.39688125,126.71038125,478.822425,1790107.85045,776.82555
73.55519999999999,16152.785,118.812775,480.23331875,1788650.2776125,775.30845625
94.36605,50203.52901875,157.0287125,451.79496875,1244309.4442375,740.6186875000001
85.7560625,20924.61588125,137.658725,473.79972499999997,1736357.7996874999,770.42198125
112.450225,57115.97178125,183.77226875000002,465.50925624999996,1728904.2440874998,745.937575
97.956925,25696.4467625,156.50467500000002,474.4044125,1747411.4537187498,771.84596875
132.8862,90780.3400125,226.2741,477.995725,1803812.5799375,781.4253249999999
119.2020125,60237.797900000005,197.77135000000004,433.05174374999996,1219705.143925,712.6886125000001
127.812,89516.7110375,217.14133750000002,468.24388749999997,1301847.90580625,780.6786
111.20687500000003,55748.38175625,181.95668750000002,515.2736625,1888552.4491500002,845.5133375000001
92.07361249999998,23555.834881249997,148.60706875,479.4839625,1768562.9321937498,778.64586875
91.63937500000002,23065.2277625,145.55633125000003,466.868225,1749157.719575,754.4775999999999
98.39116249999998,26187.053881249998,159.55541250000002,460.08978125,1707773.9661249998,741.81893125
112.88446249999998,57606.57890000001,186.82300625000002,429.6235249999999,1197700.5324624998,700.89579375
73.12096250000002,15662.177881249998,115.76203749999999,487.78879375,1804263.1875,799.79200625
73.12096249999999,15662.177881249994,115.76203749999996,481.61695625000004,1769196.05558125,783.308875
107.00115,55465.96701875,178.92540000000005,486.56750625,1798807.5625687498,806.4635437500001
112.8844625,57606.5789,186.82300625000002,455.90285624999996,1706793.55773125,728.86953125
118.33353750000002,59256.5836625,191.66987500000002,450.11883124999997,1646461.485375,720.9724000000001
118.76777500000001,59747.19078125001,194.72061250000002,504.58488750000004,1838023.9054312499,827.933925
107.00115000000001,55465.96701875,178.92540000000002,507.99261250000006,1848399.37168125,839.8715374999999
118.76777500000003,59747.19078125,194.72061250000002,438.19073125,1201196.3872749999,700.817275
107.00115,55465.96701875,178.92540000000002,448.8970125,1246956.36908125,730.7203875
91.639375,23065.227762499995,145.55633125000003,470.21270625,1758765.87815,759.57531875
112.450225,57115.97178125,183.77226875000002,444.61523124999997,1235821.6550375,717.4872500000001
118.3335375,59256.5836625,191.66987500000002,489.562775,1734144.0894374999,797.1004750000002
92.07361249999998,23555.83488125,148.60706875,484.29965624999994,1765171.4207062498,779.99216875
97.95692500000003,25696.4467625,156.504675,485.3917375,1706502.1255812498,784.5139624999999
97.95692499999998,25696.4467625,156.50467500000002,477.33934374999995,1764206.1393812497,778.8785187500001
152.246475,143207.96046874998,270.20738750000004,505.6381,1837089.8193625002,828.64333125
85.32182500000002,20434.008762499998,134.60798749999998,480.03313749999995,1744042.0793875002,784.31108125
