TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
103.959925,337.12069375,229.5522625,129164.20240624998,2262056.1451749997,192562.89788125,278.82035,988.7671812499999,354.48557500000004,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
