TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
29.967056250000002,70.12735624999999,65.3665625,2171.63525,11152.4975875,10080.62984375,46.080324999999995,104.34400000000001,99.06380625,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
