Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9663401485766882,0.9533635714285715,0.11871750268429315,0.5626463700234191,NaN,1.8270920148788043
0.9632502794030636,0.9495043571428573,0.12909439490670196,0.5717213114754098,0.29518357142857143,1.7811199277324594
0.9601604102294392,0.945645142857143,0.13947128712911078,0.5421545667447306,0.2717229285714286,1.8816519935759846
0.9601604102294392,0.945645142857143,0.13947128712911078,0.5497658079625294,NaN,1.8434307166008124
0.9449740319505622,0.9177191428571431,0.18961805916387384,0.5512295081967213,0.24265971428571428,1.8500850305511078
0.9449740319505622,0.9177191428571431,0.18961805916387384,0.5752341920374707,NaN,1.7618227444841612
0.9769245940437841,0.9664923571428572,0.08710871813974778,0.5556206088992974,0.26519892857142857,1.922662412600124
0.9632502794030635,0.9495043571428571,0.12909439490670196,0.5471311475409836,0.26759357142857143,1.8796854506115679
0.9769245940437841,0.9664923571428573,0.08710871813974778,0.5626463700234192,0.26717178571428574,1.887853021527493
0.9769245940437842,0.9664923571428573,0.08710871813974776,0.5685011709601874,0.2769234285714286,1.858721846102013
0.9526658339359674,0.9363755714285716,0.16070317945124743,0.5611826697892272,NaN,1.7844606966629042
0.9663401485766879,0.9533635714285715,0.11871750268429315,0.5544496487119438,NaN,1.8801618684617016
0.9769245940437843,0.9664923571428573,0.08710871813974778,0.5644028103044495,0.2824218571428571,1.8810158253062195
0.9663401485766878,0.9533635714285715,0.11871750268429318,0.5936768149882904,NaN,1.7013419620530732
0.9694300177503123,0.9572227857142857,0.10834061046188438,0.5588407494145199,0.25968185714285713,1.868994675362043
0.9632502794030636,0.9495043571428573,0.12909439490670196,0.5605971896955503,0.27909957142857145,1.828933603814997
0.9606863454079285,0.9447994285714287,0.13570668327482957,0.5591334894613583,0.26855357142857145,1.8311403811409914
0.9632502794030636,0.9495043571428573,0.12909439490670196,0.5693793911007026,NaN,1.7751585826948946
0.9632502794030635,0.9495043571428571,0.129094394906702,0.5705503512880561,0.2901742142857143,1.7606594146903018
0.9601604102294392,0.945645142857143,0.13947128712911078,0.5421545667447306,0.27759357142857144,1.900049876053693
0.9637762145815529,0.9486586428571429,0.12532979105242079,0.5570843091334895,NaN,1.8686531795610635
0.9769245940437843,0.9664923571428573,0.08710871813974776,0.5521077283372365,NaN,1.9419867645765745
0.9637762145815527,0.948658642857143,0.12532979105242079,0.5699648711943793,NaN,1.8016204346298887
0.9637762145815529,0.9486586428571432,0.12532979105242079,0.5693793911007026,NaN,1.8180781675103275
0.9606863454079286,0.9447994285714287,0.13570668327482957,0.5550351288056207,0.26954321428571426,1.853786094237528
0.9526658339359673,0.9363755714285714,0.1607031794512474,0.5635245901639344,NaN,1.7621232670424458
0.9738347248701598,0.9626331428571431,0.0974856103621566,0.5723067915690866,NaN,1.8107938621069455
0.9632502794030636,0.9495043571428573,0.12909439490670196,0.5658665105386417,0.2959105714285715,1.7990687077706156
0.9475379659456973,0.9269657142857142,0.17392775618750256,0.5769906323185011,0.28737478571428576,1.7084284460721595
0.9601604102294392,0.9456451428571429,0.13947128712911078,0.5521077283372364,0.2927673571428572,1.8495787624539253
0.9663401485766879,0.9533635714285714,0.11871750268429317,0.5544496487119438,0.26796300000000006,1.878926889238539
0.9738347248701599,0.9626331428571431,0.09748561036215656,0.5535714285714286,NaN,1.9101445936443218
0.9470120307672077,0.9278114285714286,0.17769236004178382,0.5687939110070258,0.28785078571428574,1.7172369196911579
0.950101899940832,0.9316706428571427,0.16731546781937498,0.5597189695550352,0.2818010000000001,1.777158296646599
0.9557557031095918,0.9402347857142859,0.15032628722883853,0.5690866510538642,NaN,1.7636372302788703
0.9632502794030635,0.9495043571428573,0.12909439490670196,0.5728922716627635,NaN,1.7480295578223735
0.9738347248701599,0.9626331428571431,0.09748561036215657,0.5687939110070258,NaN,1.8295982215419013
0.9738347248701598,0.9626331428571431,0.09748561036215657,0.5389344262295082,0.25810928571428576,1.979913236867399
0.9707448556965356,0.9587739285714287,0.10786250258456538,0.5819672131147541,NaN,1.7426668488133121
0.9769245940437842,0.9664923571428572,0.08710871813974778,0.5802107728337236,0.28746042857142867,1.8060009694971566
0.9606863454079286,0.9447994285714286,0.1357066832748296,0.5638173302107728,NaN,1.8100104362039564
0.9738347248701598,0.962633142857143,0.09748561036215661,0.5605971896955503,0.2759202857142857,1.874510027463798
0.9632502794030636,0.9495043571428573,0.12909439490670196,0.5728922716627635,NaN,1.775332336748228
0.9632502794030636,0.9495043571428573,0.12909439490670196,0.574063231850117,0.29929450000000013,1.7743938542579383
0.9632502794030635,0.9495043571428573,0.129094394906702,0.5529859484777517,0.271353,1.8632399611938584
0.9632502794030635,0.9495043571428573,0.12909439490670196,0.5576697892271663,NaN,1.8391348451417617
0.9632502794030635,0.9495043571428571,0.129094394906702,0.5728922716627635,0.29186085714285726,1.7737942206191073
0.9601604102294391,0.945645142857143,0.13947128712911078,0.5468384074941451,0.27527778571428574,1.8612453239609772
0.9707448556965353,0.9587739285714287,0.1078625025845654,0.5579625292740047,0.27393342857142855,1.8564657550346249
0.9413582275984486,0.9192472857142856,0.1946815406323202,0.5740632318501172,0.3107322142857143,1.6882384489750606
0.9557557031095918,0.9402347857142858,0.15032628722883853,0.5655737704918032,NaN,1.7837225551141842
0.9769245940437843,0.9664923571428573,0.08710871813974777,0.5807962529274004,NaN,1.7975739247962212
0.9420813884688711,0.9232467857142855,0.19231196399579278,0.5605971896955503,0.291766,1.723368171803339
0.9526658339359673,0.9363755714285714,0.16070317945124737,0.5564988290398126,0.28622828571428566,1.7980458749349728
0.9557557031095918,0.9402347857142856,0.15032628722883853,0.5667447306791569,0.28564878571428576,1.7762255872414243
0.9606863454079285,0.9447994285714286,0.13570668327482957,0.5573770491803278,0.2757718571428571,1.8408652086496171
0.9707448556965353,0.9587739285714287,0.1078625025845654,0.5544496487119439,0.28004264285714286,1.8778466967006349
0.9769245940437842,0.9664923571428572,0.08710871813974777,0.5690866510538641,NaN,1.8542968842469436
0.9738347248701598,0.9626331428571431,0.09748561036215657,0.5459601873536299,0.26766235714285713,1.9449834219184121
0.9769245940437842,0.9664923571428572,0.08710871813974777,0.5796252927400467,NaN,1.802923128187738
0.9663401485766878,0.9533635714285715,0.1187175026842932,0.5673302107728336,0.2744495714285714,1.809781620317269
0.9526658339359673,0.9363755714285714,0.1607031794512474,0.5529859484777517,NaN,1.7960517347173344
0.957596476234304,0.9409402142857143,0.14608357549723844,0.5547423887587823,NaN,1.8228174812175906
0.9632502794030636,0.9495043571428573,0.12909439490670196,0.5541569086651054,NaN,1.8440507767167185
0.9470120307672081,0.9278114285714286,0.17769236004178376,0.5512295081967212,0.2859143571428571,1.8032312383166673
0.9738347248701598,0.9626331428571431,0.09748561036215657,0.5652810304449649,0.2841727142857143,1.8526223061531184
0.9526658339359674,0.9363755714285716,0.16070317945124737,0.5588407494145199,NaN,1.7884177511761632
0.9738347248701598,0.9626331428571431,0.0974856103621566,0.5863583138173302,NaN,1.7475885648125131
0.9663401485766879,0.9533635714285715,0.11871750268429317,0.5731850117096018,0.28551935714285714,1.795398758970727
0.9663401485766879,0.9533635714285715,0.11871750268429317,0.5626463700234192,NaN,1.8339741717458193
0.9769245940437842,0.9664923571428573,0.08710871813974778,0.5603044496487118,0.2650865714285714,1.9014233722853013
0.9707448556965355,0.9587739285714287,0.1078625025845654,0.5690866510538641,0.2917121428571429,1.8026665678772325
0.9632502794030637,0.9495043571428573,0.12909439490670196,0.5652810304449648,NaN,1.8055532940899284
0.9601604102294392,0.9456451428571431,0.13947128712911075,0.553864168618267,0.28288357142857146,1.8348701006225778
0.9738347248701598,0.9626331428571431,0.09748561036215657,0.5687939110070258,0.28599621428571437,1.83266873199442
