Generation, Fitness
0,9999.74325
1,9999.74325
2,9999.74325
3,9999.74325
4,9999.74325
5,9999.74325
6,9999.74325
7,9999.74325
8,9999.74325
9,9999.74325
10,9999.74325
11,9999.74325
12,9999.74325
13,9999.74325
14,9999.74325
15,9999.74325
16,9999.74325
17,9999.74325
18,9999.74325
19,9999.74325
20,9999.74325
21,9999.74325
22,9999.74325
23,9999.74325
24,9999.74325
25,9999.74325
26,9999.74325
27,9999.74325
28,9999.74325
29,9999.74325
30,9999.74325
31,9999.74325
32,9999.74325
33,9999.74325
34,9999.74325
35,9999.74325
36,9999.74325
37,9999.74325
38,9999.74325
39,9999.74325
40,9999.74325
41,9999.74325
42,9999.74325
43,9999.74325
44,9999.74325
45,9999.74325
46,9999.74325
47,9999.74325
48,9999.74325
49,9999.74325
50,9999.74325
51,9999.74325
52,9999.74325
53,9999.74325
54,9999.74325
55,9999.74325
56,9999.74325
57,9999.74325
58,9999.74325
59,9999.74325
60,9999.74325
61,9999.74325
62,9999.74325
63,9999.74325
64,9999.74325
65,9999.74325
66,9999.74325
67,9999.74325
68,9999.74325
69,9999.74325
70,9999.74325
71,9999.74325
72,9999.74325
73,9999.74325
74,9999.74325
75,9999.74325
76,9999.74325
77,9999.74325
78,9999.74325
79,9999.74325
80,9999.74325
81,9999.74325
82,9999.74325
83,9999.74325
84,9999.74325
85,9999.74325
86,9999.74325
87,9999.74325
88,9999.74325
89,9999.74325
90,9999.74325
91,9999.74325
92,9999.74325
93,9999.74325
94,9999.74325
95,9999.74325
96,9999.74325
97,9999.74325
98,9999.74325
99,9999.74325
100,9999.74325
101,9999.74325
102,9999.74325
103,9999.74325
104,9999.74325
105,9999.74325
106,9999.74325
107,9999.74325
108,9999.74325
109,9999.74325
110,9999.74325
111,9999.74325
112,9999.74325
113,9999.74325
114,9999.74325
115,9999.74325
116,9999.74325
117,9999.74325
118,9999.74325
119,9999.74325
120,9999.74325
121,9999.74325
122,9999.74325
123,9999.74325
124,9999.74325
125,9999.74325
126,9999.74325
127,9999.74325
128,9999.74325
129,9999.74325
130,9999.74325
131,9999.74325
132,9999.74325
133,9999.74325
134,9999.74325
135,9999.74325
136,9999.74325
137,9999.74325
138,9999.74325
139,9999.74325
140,9999.74325
141,9999.74325
142,9999.74325
143,9999.74325
144,9999.74325
145,9999.74325
146,9999.74325
147,9999.74325
148,9999.74325
149,9999.74325
150,9999.74325
151,9999.74325
152,9999.74325
153,9999.74325
154,9999.74325
155,9999.74325
156,9999.74325
157,9999.74325
158,9999.74325
159,9999.74325
160,9999.74325
161,9999.74325
162,9999.74325
163,9999.74325
164,9999.74325
165,9999.74325
166,9999.74325
167,9999.74325
168,9999.74325
169,9999.74325
170,9999.74325
171,9999.74325
172,9999.74325
173,9999.74325
174,9999.74325
175,9999.74325
176,9999.74325
177,9999.74325
178,9999.74325
179,9999.74325
180,9999.74325
181,9999.74325
182,9999.74325
183,9999.74325
184,9999.74325
185,9999.74325
186,9999.74325
187,9999.74325
188,9999.74325
189,9999.74325
190,9999.74325
191,9999.74325
192,9999.74325
193,9999.74325
194,9999.74325
195,9999.74325
196,9999.74325
197,9999.74325
198,9999.74325
199,9999.74325
200,9999.74325
201,9999.74325
202,9999.74325
203,9999.74325
204,9999.74325
205,9999.74325
206,9999.74325
207,9999.74325
208,9999.74325
209,9999.74325
210,9999.74325
211,9999.74325
212,9999.74325
213,9999.74325
214,9999.74325
215,9999.74325
216,9999.74325
