Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
0.25675,2.4266875000000003,1.2216,20.1974375,921.926425,26.811950000000003
0.3995000000000001,2.2479,1.4993,106.11359999999999,14999.4326875,111.77895
0.31957500000000005,2.41225,1.320225,92.92717500000002,12776.7345,99.09474999999999
0.319575,2.41225,1.320225,112.83421249999999,16678.8406875,119.4052875
0.33294999999999997,2.5864624999999997,1.3731749999999998,112.05987499999998,16670.4790875,118.21776249999999
0.31957500000000005,2.41225,1.320225,92.69740000000002,12498.5921,98.6065625
0.37291250000000004,2.5042874999999998,1.4627124999999999,121.9536,18492.8256,128.47585
0.33294999999999997,2.5864624999999997,1.3731750000000003,112.0598875,16672.43415,118.227
0.319575,2.4122500000000002,1.320225,76.2048875,9276.5051,81.5237875
0.33295,2.5864624999999997,1.3731750000000003,90.49066249999998,12053.27895,95.88092499999999
0.31957500000000005,2.4122500000000002,1.320225,101.492875,14626.88,107.75350000000002
0.27961250000000004,2.4944249999999997,1.2306875,88.36155,11696.565750000002,95.2532625
0.33295,2.5864624999999997,1.373175,92.9295125,12510.0118375,99.25728749999999
0.2929875,2.6686374999999996,1.2836375,91.04311250000002,12589.6719625,96.5160125
0.346325,2.760675,1.4261249999999999,73.29988749999998,8831.011975,77.818725
0.33295,2.5864625,1.373175,111.67318750000003,16453.046537500002,117.5301
0.2796125,2.494425,1.2306875,66.61525,7627.135625000001,71.7946625
0.31957500000000005,2.41225,1.320225,117.1619375,17677.7996375,124.30242500000001
0.33295,2.5864624999999997,1.3731750000000003,118.3581375,17815.203225,125.5473125
0.33295,2.5864625,1.373175,118.59667499999999,17997.1532125,126.0605875
0.319575,2.41225,1.320225,74.44369999999999,9117.8642875,79.715125
0.33295,2.5864624999999997,1.3731749999999998,112.0598875,16672.3276125,118.2284625
0.3595375,2.330075,1.4097625,96.83494999999999,13150.458612500002,102.52205
0.33294999999999997,2.5864624999999997,1.3731749999999998,76.04379999999999,9304.375637500001,81.3269875
0.33295,2.5864625,1.373175,81.88292500000001,10665.690075,88.002275
0.23965000000000006,2.5765999999999996,1.1411499999999999,63.0184625,7053.806912500001,68.8395875
0.2796125,2.4944249999999997,1.2306875,102.9404875,14918.565362500001,109.20535
0.29298749999999996,2.6686374999999996,1.2836374999999998,83.10257500000002,10600.7139125,88.97022499999999
0.31957500000000005,2.4122500000000002,1.320225,93.46794999999999,12844.693362500002,100.0709875
0.35953750000000007,2.330075,1.4097625,85.78760000000001,11307.0800875,91.2845875
0.2929875,2.6686375,1.2836374999999998,57.6617125,6068.992724999999,62.811662500000004
0.2929875,2.6686374999999996,1.2836375,92.04487499999999,12903.479725000001,98.21341249999999
0.27961250000000004,2.494425,1.2306875,77.25001250000001,9852.052399999999,84.056575
0.33295,2.5864624999999997,1.373175,118.5966875,18076.0465625,126.0579125
0.319575,2.41225,1.320225,86.94123750000001,11330.067162500001,92.27319999999999
0.33294999999999997,2.5864624999999997,1.3731749999999998,75.0514,8985.9590875,79.725775
0.31957500000000005,2.4122500000000002,1.320225,90.80941250000001,11996.579175,96.256075
0.2929875,2.6686374999999996,1.2836375000000002,70.68896249999999,8391.915275,76.5768875
0.31579999999999997,2.6277124999999995,1.391525,78.313425,9508.1632625,84.4785625
0.23965000000000006,2.5765999999999996,1.1411499999999999,61.43455,6722.815962500001,67.008825
0.33295,2.5864625,1.373175,80.2907375,10355.73415,86.0712875
0.33295,2.5864624999999997,1.3731749999999998,62.84241250000001,6973.312387499999,67.5975
0.319575,2.4122500000000002,1.320225,75.58981250000001,9315.6666625,80.5160125
0.33295,2.5864625,1.373175,97.03005,13227.937424999998,103.6674875
0.31957500000000005,2.41225,1.320225,97.5760125,13544.405,104.5509375
0.3158,2.6277125000000003,1.391525,100.35382500000001,15008.7813,106.7581
0.319575,2.41225,1.320225,74.4436875,9041.2928875,79.70061249999999
0.2796125,2.4944249999999997,1.2306875,102.9404875,14918.565362500001,109.20535
0.33294999999999997,2.5864624999999997,1.3731750000000003,91.5652875,12409.798250000002,97.7941125
0.23965000000000006,2.5765999999999996,1.1411499999999999,63.0184625,7053.806912500001,68.8395875
