TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999886666666667,0.8160341666666667,0.8858418333333332,0.999972,0.7167811666666667,0.7726996666666667,
0.9999641666666667,0.8133498333333334,0.8795345,0.9999191666666666,0.6709883333333333,0.765165,
0.9999755,0.8268761666666667,0.8758006666666667,0.9999379999999999,0.6976995,0.7728659999999999,
0.9999790000000001,0.8135145,0.8861165,0.9999501666666667,0.6833520000000001,0.7915813333333334,
0.9999513333333333,0.8284935000000001,0.8715829999999999,0.9998871666666665,0.6823790000000001,0.7534948333333333,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
