Generation, Fitness
0,0.7461040019989014
1,0.7461040019989014
2,0.7461040019989014
3,0.7461040019989014
4,0.7461040019989014
5,0.7461040019989014
6,0.7461040019989014
7,0.7461040019989014
8,0.7461040019989014
9,0.7461040019989014
10,0.7461040019989014
11,0.7461040019989014
12,0.7461040019989014
13,0.7461040019989014
14,0.7461040019989014
15,0.7461040019989014
16,0.7461040019989014
17,0.7461040019989014
18,0.7461040019989014
19,0.7461040019989014
20,0.7461040019989014
21,0.7461040019989014
22,0.7461040019989014
23,0.7461040019989014
24,0.7461040019989014
25,0.7461040019989014
26,0.7461040019989014
27,0.7461040019989014
28,0.7461040019989014
29,0.7461040019989014
30,0.7461040019989014
31,0.7461040019989014
32,0.7461040019989014
33,0.7461040019989014
34,0.7461040019989014
35,0.7461040019989014
36,0.7461040019989014
37,0.7461040019989014
38,0.7461040019989014
39,0.7461040019989014
40,0.7461040019989014
41,0.7461040019989014
42,0.7461040019989014
43,0.7461040019989014
44,0.7461040019989014
45,0.7461040019989014
46,0.7461040019989014
47,0.7461040019989014
48,0.7461040019989014
49,0.7461040019989014
50,0.7461040019989014
51,0.7461040019989014
