TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999666666666668,0.866464,0.863052,0.9999224999999999,0.7466278333333333,0.7794623333333334,
0.9999941666666666,0.8745099999999999,0.8752065,0.9999848333333334,0.7700253333333333,0.777748,
0.9999946666666667,0.8617943333333332,0.861866,0.9999885000000001,0.7562051666666667,0.7710870000000001,
0.9999781666666667,0.8451531666666666,0.8627936666666667,0.9999521666666666,0.7335190000000001,0.7488665000000001,
0.9999481666666666,0.8824066666666667,0.8809081666666666,0.9998671666666668,0.7966755000000001,0.798132,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
