AUROC,AUPRC,Executio Time
0.7355736315789474,0.2389233684210527,
0.7476042105263158,0.16919510526315792,
0.7476042105263158,0.16919510526315792,
0.7476042105263158,0.16919510526315792,
0.7396831578947368,0.21005926315789475,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
