Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9413057124921532,0.9002178333333334,0.22190436584928216,0.5403225806451614,NaN,1.94915496321467
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.6505376344086021,NaN,1.5987512471698009
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.6075268817204301,NaN,1.7536569000184565
0.9548022598870055,0.9179529999999999,0.18462000613907836,0.6129032258064516,NaN,1.709366838672264
0.9105461393596986,0.8444566666666667,0.3237790444131461,0.5698924731182796,NaN,1.8190654512621822
0.9290646578782171,0.8768793333333332,0.2718525545579684,0.6102150537634409,0.345472,1.594818388703711
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5483870967741936,NaN,2.017620953305422
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5537634408602151,NaN,1.971244677345106
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5537634408602151,NaN,1.971244677345106
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.6397849462365591,NaN,1.6406645859842979
0.9413057124921531,0.9002178333333332,0.22190436584928216,0.6209677419354839,NaN,1.572780190416638
0.9413057124921532,0.9002178333333334,0.22190436584928216,0.5349462365591399,NaN,1.9677019669041904
0.9290646578782171,0.8768793333333335,0.2718525545579684,0.5725806451612904,NaN,1.7487680412219684
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5752688172043011,0.2667738333333333,1.8863463384771089
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5483870967741936,NaN,1.989122959959784
0.9413057124921531,0.9002178333333332,0.22190436584928216,0.6209677419354839,NaN,1.572780190416638
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.6182795698924731,NaN,1.780893627581868
0.9425612052730697,0.8946145,0.23456819484776462,0.5430107526881721,0.25774616666666667,1.9732365190210255
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5698924731182796,NaN,1.9018450138423175
0.9290646578782171,0.8768793333333332,0.27185255455796836,0.5564516129032259,NaN,1.815131441144203
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5752688172043011,NaN,1.9089972034788785
0.9413057124921532,0.9002178333333334,0.22190436584928216,0.5403225806451614,NaN,1.94915496321467
0.9290646578782172,0.8768793333333335,0.27185255455796836,0.5080645161290324,0.19025883333333338,2.013394278756817
0.9290646578782171,0.8768793333333335,0.27185255455796836,0.5725806451612904,NaN,1.7644631611317572
0.9413057124921532,0.9002178333333334,0.22190436584928216,0.5403225806451614,NaN,1.94915496321467
0.9290646578782171,0.8768793333333335,0.27185255455796836,0.5403225806451614,0.2531195,1.8491926468607358
0.9670433145009417,0.9412915000000001,0.1346718174303921,0.5967741935483871,NaN,1.8650920229884618
0.9670433145009417,0.9412915000000001,0.1346718174303921,0.5860215053763441,NaN,1.8843544968011894
0.9033270558694287,0.8358056666666668,0.3590851029768584,0.5537634408602151,0.2914295,1.6551126301957328
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.6505376344086021,NaN,1.5987512471698009
0.9413057124921531,0.9002178333333334,0.22190436584928216,0.5403225806451614,NaN,1.9253862644804836
0.9290646578782171,0.8768793333333332,0.2718525545579684,0.6102150537634409,0.3557711666666667,1.574772032092558
0.9290646578782171,0.8768793333333335,0.27185255455796836,0.5134408602150539,0.19972533333333334,1.984234101163296
0.9413057124921532,0.9002178333333334,0.22190436584928216,0.5618279569892474,NaN,1.8098169801736137
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.6182795698924731,NaN,1.780893627581868
0.8760200878844948,0.7998186666666666,0.42720385798373933,0.7473118279569894,0.552203,1.0130792267363222
0.9670433145009415,0.9412914999999998,0.1346718174303921,0.5752688172043011,NaN,1.9235785831249446
0.9670433145009417,0.9412915000000001,0.1346718174303921,0.5860215053763441,NaN,1.8843544968011894
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5698924731182796,NaN,1.9018450138423175
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5752688172043011,0.2667738333333333,1.8863463384771089
0.9033270558694287,0.8358056666666668,0.3590851029768584,0.5537634408602151,0.2914295,1.6551126301957328
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5752688172043011,NaN,1.9089972034788785
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5591397849462366,NaN,1.975707614490925
0.9548022598870055,0.9179529999999999,0.18462000613907836,0.5698924731182796,0.27272633333333335,1.879194148840548
0.9105461393596986,0.8444566666666667,0.32377904441314614,0.7150537634408601,NaN,1.184164925053602
0.9548022598870055,0.9179529999999999,0.18462000613907836,0.6129032258064516,NaN,1.709366838672264
0.9792843691148775,0.96463,0.08472362872170587,0.6129032258064516,NaN,1.8129629916224814
0.9413057124921532,0.9002178333333334,0.22190436584928216,0.5564516129032259,0.22824999999999995,1.8333759827248375
0.9290646578782171,0.8768793333333335,0.27185255455796836,0.6048387096774194,0.340962,1.6108747031396768
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5752688172043011,NaN,1.9089972034788785
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5483870967741936,NaN,1.989122959959784
0.9290646578782171,0.8768793333333335,0.27185255455796836,0.6209677419354839,NaN,1.5889598810633025
0.9413057124921532,0.9002178333333334,0.22190436584928216,0.5403225806451614,NaN,1.94915496321467
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5860215053763441,NaN,1.8986614087208922
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5483870967741936,NaN,1.9949700883036525
0.9670433145009415,0.9412914999999998,0.1346718174303921,0.5752688172043011,NaN,1.9235785831249446
0.9413057124921531,0.9002178333333332,0.22190436584928216,0.6209677419354839,NaN,1.572780190416638
0.9290646578782172,0.8768793333333332,0.2718525545579684,0.5403225806451614,0.241085,1.8537221606640308
0.9670433145009415,0.9412914999999998,0.1346718174303921,0.5913978494623656,NaN,1.856868172112898
0.9413057124921531,0.9002178333333334,0.22190436584928216,0.5510752688172044,NaN,1.8472008051848163
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.5913978494623656,0.2573233333333333,1.8342173071111283
0.9670433145009415,0.9412914999999998,0.1346718174303921,0.5913978494623656,NaN,1.856868172112898
0.9033270558694287,0.8358056666666668,0.3590851029768584,0.5860215053763441,0.3109163333333333,1.56007427142706
0.9670433145009415,0.9412914999999998,0.1346718174303921,0.5752688172043011,NaN,1.9235785831249446
0.9670433145009415,0.9412914999999998,0.1346718174303921,0.6021505376344086,NaN,1.8149548332984011
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5483870967741936,NaN,2.017620953305422
0.9548022598870055,0.9179529999999999,0.18462000613907836,0.5967741935483871,0.3016776666666667,1.802147943070515
0.9548022598870055,0.9179529999999999,0.18462000613907836,0.5860215053763441,NaN,1.845132943124015
0.9548022598870055,0.9179529999999999,0.18462000613907836,0.5806451612903226,NaN,1.8915092190843312
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5752688172043011,NaN,1.9089972034788785
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5645161290322581,NaN,1.9519822035323786
0.9413057124921531,0.9002178333333334,0.22190436584928216,0.5510752688172044,NaN,1.8472008051848163
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.6236559139784946,NaN,1.6927936173502784
0.9792843691148775,0.96463,0.08472362872170587,0.6129032258064516,NaN,1.8129629916224814
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5645161290322581,0.24234316666666667,1.9282596772916063
0.9290646578782171,0.8768793333333332,0.27185255455796836,0.5618279569892474,NaN,1.817886475722797
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5483870967741936,NaN,2.0117738249615535
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.6182795698924731,NaN,1.780893627581868
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.5913978494623656,0.2573233333333333,1.8342173071111283
0.9290646578782171,0.8768793333333335,0.27185255455796836,0.5725806451612904,NaN,1.7644631611317572
0.9290646578782172,0.8768793333333335,0.2718525545579684,0.5134408602150539,NaN,1.9984516225644215
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5591397849462366,NaN,1.975707614490925
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.6290322580645161,0.3513735,1.6426564276602178
0.8983050847457626,0.8211181666666668,0.37372723312183237,0.6344086021505376,0.41088050000000004,1.4584884646496723
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.6075268817204301,NaN,1.7536569000184565
0.9670433145009415,0.9412914999999998,0.1346718174303921,0.6021505376344086,NaN,1.8149548332984011
0.9290646578782172,0.8768793333333335,0.27185255455796836,0.5134408602150539,0.20326483333333334,1.975800757562652
0.9548022598870055,0.9179529999999999,0.18462000613907836,0.5698924731182796,0.27272633333333335,1.879194148840548
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5645161290322581,0.24234316666666667,1.9282596772916063
0.9105461393596986,0.8444566666666667,0.32377904441314614,0.5967741935483871,0.29027766666666666,1.6322335138950403
0.9548022598870057,0.9179529999999999,0.18462000613907836,0.5645161290322581,NaN,1.9519822035323786
0.9670433145009415,0.9412914999999998,0.13467181743039214,0.6397849462365591,NaN,1.6406645859842979
