Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.9998515185185185,0.11411607407407408,0.06869007407407408,0.04545470370370371
1.0,0.11579311111111111,0.0682772962962963,0.04545470370370371
0.9998465185185187,0.12306081481481479,0.0685568148148148,0.04545470370370371
1.0,0.10859544444444443,0.08831911111111108,0.04545470370370371
0.9998615555555556,0.1139064074074074,0.2012217777777778,0.04545470370370371
0.9998615555555556,0.11250881481481481,0.3043955925925927,0.04545470370370371
0.9999382962962963,0.1097834074074074,0.1373781481481481,0.04545470370370371
0.999926962962963,0.11208948148148147,0.06875955555555556,0.04545470370370371
0.9998515185185185,0.11048225925925924,0.10355770370370367,0.04545470370370371
0.9997771851851852,0.1194968888888889,0.1368402962962962,0.04545470370370371
0.9999583703703704,0.098253,0.36503259259259263,0.04545470370370371
0.9998630740740742,0.11090151851851854,0.29865644444444445,0.04545470370370371
0.9998515185185186,0.11460522222222222,0.1426588518518518,0.04545470370370371
0.9998652592592592,0.11020270370370369,0.29790566666666674,0.04545470370370371
0.9999232592592593,0.1197065185185185,0.06908688888888888,0.04545470370370371
1.0,0.1119497037037037,0.06846199999999998,0.04545470370370371
0.9998515185185186,0.11642211111111112,0.27756151851851857,0.04545470370370371
0.9998502222222223,0.11404618518518517,0.1025027777777777,0.04545470370370371
1.0,0.11453529629629627,0.06833092592592593,0.04545470370370371
0.9999232592592593,0.11865829629629626,0.06840877777777779,0.04545470370370371
0.9999282592592593,0.11201959259259257,0.2430844444444445,0.04545470370370371
1.0,0.11062192592592594,0.1023161481481481,0.04545470370370371
0.9998465185185187,0.12124392592592592,0.13660662962962958,0.04545470370370371
1.0,0.11285814814814815,0.1165297777777777,0.04545470370370371
0.9999232592592593,0.11761007407407406,0.06928751851851851,0.04545470370370371
0.9999232592592593,0.11865829629629629,0.06902255555555555,0.04545470370370371
1.0,0.1133472962962963,0.06847774074074074,0.04545470370370371
0.9999269629629629,0.11649196296296295,0.0684377037037037,0.04545470370370371
0.9999269629629629,0.1137665925925926,0.06900788888888891,0.04545470370370371
1.0,0.10740744444444443,0.14274033333333327,0.04545470370370371
0.9998552222222222,0.10999307407407405,0.10870077777777772,0.04545470370370371
0.9997784814814816,0.11516429629629628,0.19112681481481492,0.04545470370370371
0.9999398148148148,0.1063592222222222,0.2640802592592593,0.04545470370370371
0.9998816296296297,0.10859544444444443,0.2638640740740741,0.04545470370370371
0.999926962962963,0.1157232962962963,0.06843359259259262,0.04545470370370371
1.0,0.11013277777777777,0.06854051851851851,0.04545470370370371
0.9997885185185186,0.11278833333333332,0.11171670370370367,0.04545470370370371
0.9997734814814815,0.12089455555555553,0.1371736666666666,0.04545470370370371
0.9998515185185186,0.11397629629629631,0.26946685185185193,0.04545470370370371
0.9998515185185186,0.1153738888888889,0.2526424814814815,0.04545470370370371
0.9998615555555556,0.11222925925925925,0.23400629629629635,0.04545470370370371
0.9999282592592593,0.11034244444444444,0.23724881481481486,0.04545470370370371
0.9999232592592593,0.11893785185185185,0.108319037037037,0.04545470370370371
0.9999232592592593,0.11851851851851851,0.13741662962962956,0.04545470370370371
0.9999232592592593,0.11698114814814814,0.06856914814814816,0.04545470370370371
1.0,0.11670155555555556,0.07417248148148149,0.04545470370370371
0.9998539259259259,0.11628237037037036,0.138125074074074,0.04545470370370371
0.9999282592592593,0.11125088888888889,0.0685594814814815,0.04545470370370371
0.9998630740740742,0.1084557037037037,0.26390496296296295,0.04545470370370371
0.9999382962962963,0.10691825925925927,0.23688688888888892,0.04545470370370371
0.9999382962962963,0.10705803703703703,0.2635526666666667,0.04545470370370371
0.9999269629629629,0.11208948148148147,0.06890840740740742,0.04545470370370371
0.9999583703703704,0.10663874074074073,0.23130248148148153,0.04545470370370371
0.9998539259259259,0.11537392592592591,0.23713166666666669,0.04545470370370371
0.9999232592592593,0.11942696296296296,0.20072348148148153,0.04545470370370371
0.9999232592592593,0.11698114814814814,0.0686697037037037,0.04545470370370371
0.9999583703703704,0.09993014814814816,0.13749196296296293,0.04545470370370371
0.9998539259259259,0.11327744444444444,0.08710514814814813,0.04545470370370371
0.9999269629629629,0.11425574074074074,0.13778122222222217,0.04545470370370371
0.9999269629629629,0.11362685185185184,0.20111903703703704,0.04545470370370371
0.9999583703703704,0.10412300000000002,0.29834174074074077,0.04545470370370371
0.9999269629629629,0.11285814814814812,0.20086562962962964,0.04545470370370371
0.9999282592592593,0.10712792592592592,0.23514059259259262,0.04545470370370371
0.9997863333333334,0.11362692592592595,0.263646925925926,0.04545470370370371
0.9999398148148148,0.106499,0.2641723703703704,0.04545470370370371
0.9999583703703704,0.10405314814814813,0.304244962962963,0.04545470370370371
0.9999398148148148,0.10419292592592591,0.10592788888888884,0.04545470370370371
1.0,0.11530399999999999,0.06825688888888887,0.04545470370370371
0.9998615555555556,0.11467507407407407,0.29793740740740743,0.04545470370370371
0.9999382962962963,0.1095038888888889,0.26360811111111115,0.04545470370370371
0.9998816296296296,0.10531103703703702,0.13734111111111102,0.04545470370370371
0.999868074074074,0.10272544444444444,0.18071900000000002,0.04545470370370371
0.9999232592592593,0.1167015925925926,0.10908699999999995,0.04545470370370371
0.9999382962962963,0.11055207407407408,0.20133211111111116,0.04545470370370371
0.9999382962962963,0.10705803703703705,0.2635503333333334,0.04545470370370371
0.9998515185185186,0.1138365185185185,0.1901814444444445,0.04545470370370371
0.999804888888889,0.11376666666666667,0.244899925925926,0.04545470370370371
0.9998816296296297,0.10782677777777779,0.23785618518518523,0.04545470370370371
0.9998539259259259,0.11509437037037035,0.2306527407407408,0.04545470370370371
0.9999269629629629,0.11208944444444445,0.14595970370370365,0.04545470370370371
0.9999269629629629,0.1157232962962963,0.20698488888888897,0.04545470370370371
1.0,0.11348707407407407,0.06832229629629631,0.04545470370370371
0.9999382962962963,0.10461222222222223,0.2695505925925926,0.04545470370370371
0.9998765925925925,0.10593996296296296,0.26367403703703707,0.04545470370370371
1.0,0.11502444444444444,0.06839992592592593,0.04545470370370371
1.0,0.11411596296296296,0.06835285185185186,0.04545470370370371
0.9999232592592593,0.11502444444444446,0.06855144444444446,0.04545470370370371
1.0,0.10845566666666666,0.10872614814814811,0.04545470370370371
0.9999232592592593,0.11851851851851852,0.17185811111111116,0.04545470370370371
0.9998502222222223,0.11998603703703703,0.10220851851851848,0.04545470370370371
0.9999282592592593,0.10943399999999999,0.177072925925926,0.04545470370370371
0.9998866296296295,0.10559055555555556,0.2984254814814815,0.04545470370370371
0.9998465185185187,0.11970655555555555,0.10317629629629624,0.04545470370370371
0.9998465185185187,0.12047522222222223,0.06861970370370371,0.04545470370370371
0.9998615555555556,0.10992322222222223,0.1760982962962963,0.04545470370370371
0.9999382962962963,0.10796651851851852,0.26355951851851855,0.04545470370370371
0.9999232592592593,0.11914740740740742,0.06863640740740741,0.04545470370370371
1.0,0.11712088888888889,0.06839037037037035,0.04545470370370371
1.0,0.11502440740740741,0.06843588888888891,0.04545470370370371
0.9998502222222223,0.11907759259259258,0.06920296296296297,0.04545470370370371
1.0,0.11167018518518518,0.10818074074074069,0.04545470370370371
0.9999232592592593,0.11788959259259259,0.06867525925925927,0.04545470370370371
0.9999232592592593,0.11788962962962962,0.08236196296296294,0.04545470370370371
1.0,0.11257862962962964,0.13662833333333324,0.04545470370370371
0.9998630740740742,0.10936414814814814,0.27856740740740743,0.04545470370370371
0.9998866296296295,0.10139770370370371,0.2788620740740741,0.04545470370370371
1.0,0.11425574074074075,0.06833414814814816,0.04545470370370371
1.0,0.11593288888888889,0.06852444444444442,0.04545470370370371
0.9999583703703704,0.1009784074074074,0.2983346666666667,0.04545470370370371
0.9999282592592593,0.10635925925925925,0.20120185185185188,0.04545470370370371
1.0,0.11698111111111109,0.06827022222222222,0.04545470370370371
1.0,0.11544377777777777,0.06844488888888887,0.04545470370370371
0.9999282592592593,0.11278825925925925,0.12150955555555551,0.04545470370370371
0.9999398148148148,0.10712788888888888,0.26944492592592595,0.04545470370370371
0.9999382962962963,0.10782674074074075,0.13593999999999995,0.04545470370370371
0.9999282592592593,0.11097137037037035,0.20542651851851854,0.04545470370370371
0.9999382962962963,0.1069182962962963,0.26952703703703706,0.04545470370370371
0.9999583703703704,0.10181696296296297,0.31541970370370376,0.04545470370370371
1.0,0.11243885185185185,0.07419325925925928,0.04545470370370371
0.9999232592592593,0.11956674074074074,0.06935244444444445,0.04545470370370371
0.9999232592592593,0.11942696296296296,0.06904151851851852,0.04545470370370371
0.9999232592592593,0.11942696296296296,0.06892522222222223,0.04545470370370371
0.9998667777777778,0.1079665185185185,0.23127851851851855,0.04545470370370371
0.9999269629629629,0.11222922222222222,0.18036292592592598,0.04545470370370371
0.9999382962962963,0.10964366666666665,0.2014461851851852,0.04545470370370371
0.9998515185185186,0.1129280740740741,0.2636110370370371,0.04545470370370371
0.9998853333333334,0.10747737037037036,0.3038228148148149,0.04545470370370371
1.0,0.10831588888888889,0.1023242592592592,0.04545470370370371
0.9998552222222223,0.1109015185185185,0.20110966666666671,0.04545470370370371
0.9999398148148148,0.10314470370370371,0.16698092592592598,0.04545470370370371
0.9999232592592593,0.11712092592592592,0.07427944444444444,0.04545470370370371
1.0,0.11118103703703702,0.06834314814814813,0.04545470370370371
0.9999232592592593,0.11851851851851851,0.14339540740740736,0.04545470370370371
0.9998502222222222,0.11649200000000001,0.23655688888888893,0.04545470370370371
0.9999382962962963,0.10887496296296297,0.23518959259259262,0.04545470370370371
0.9997885185185185,0.11537392592592594,0.20112696296296304,0.04545470370370371
0.9999382962962963,0.10705803703703703,0.08911940740740741,0.04545470370370371
0.9999232592592593,0.11334733333333331,0.17757155555555557,0.04545470370370371
0.9999269629629629,0.11537392592592592,0.06869522222222224,0.04545470370370371
0.9999232592592593,0.11956674074074075,0.06844122222222221,0.04545470370370371
0.9999269629629629,0.1129979259259259,0.1712785555555556,0.04545470370370371
1.0,0.11607266666666664,0.06863759259259258,0.04545470370370371
1.0,0.1163522222222222,0.06824144444444444,0.04545470370370371
1.0,0.11243885185185186,0.06840737037037037,0.04545470370370371
0.999769777777778,0.12320062962962965,0.10284655555555552,0.04545470370370371
0.999769777777778,0.12550666666666668,0.15137129629629628,0.04545470370370371
1.0,0.11257862962962963,0.07431933333333333,0.04545470370370371
1.0,0.1143955185185185,0.13670925925925917,0.04545470370370371
0.9999232592592593,0.11802937037037037,0.06937614814814816,0.04545470370370371
1.0,0.1107617037037037,0.06854414814814816,0.04545470370370371
0.9999232592592593,0.11698114814814814,0.07514996296296296,0.04545470370370371
1.0,0.11453529629629629,0.06831996296296297,0.04545470370370371
1.0,0.11194970370370372,0.06831844444444445,0.04545470370370371
1.0,0.11320751851851851,0.13674711111111104,0.04545470370370371
0.9998465185185187,0.12229214814814815,0.06949503703703702,0.04545470370370371
0.9999282592592593,0.11397625925925926,0.2159856296296297,0.04545470370370371
0.9999382962962963,0.10873518518518518,0.2635195555555556,0.04545470370370371
0.9998539259259259,0.11264855555555554,0.17140307407407415,0.04545470370370371
0.9998615555555556,0.11222925925925926,0.2014555555555556,0.04545470370370371
0.9998515185185186,0.1139762962962963,0.2371366666666667,0.04545470370370371
0.9998552222222222,0.1134871111111111,0.2055344444444445,0.04545470370370371
0.9998465185185187,0.12229214814814815,0.1721690370370371,0.04545470370370371
0.9997784814814815,0.11439559259259259,0.10335570370370364,0.04545470370370371
0.999774777777778,0.11823907407407407,0.21022092592592598,0.04545470370370371
0.9999583703703704,0.10104825925925927,0.29796322222222227,0.04545470370370371
0.9999382962962963,0.111181,0.23089581481481486,0.04545470370370371
0.9998502222222222,0.11768,0.17165270370370375,0.04545470370370371
0.9998539259259259,0.11250877777777778,0.0827507037037037,0.04545470370370371
0.9999382962962963,0.1085954074074074,0.26365255555555556,0.04545470370370371
0.9999398148148148,0.10391337037037038,0.29832781481481485,0.04545470370370371
0.9999232592592593,0.11851851851851852,0.17189788888888893,0.04545470370370371
0.9999232592592593,0.11180996296296294,0.10900255555555549,0.04545470370370371
0.9999269629629629,0.10887496296296295,0.17159592592592596,0.04545470370370371
0.9998515185185185,0.11551366666666665,0.17763788888888893,0.04545470370370371
0.9999232592592593,0.11397625925925924,0.18585529629629635,0.04545470370370371
0.9999232592592593,0.11257866666666666,0.13736951851851847,0.04545470370370371
0.9999269629629629,0.1119497037037037,0.09280677777777778,0.04545470370370371
0.9999269629629629,0.11362681481481482,0.171547962962963,0.04545470370370371
0.9999282592592593,0.11111111111111109,0.1372013703703703,0.04545470370370371
0.9999282592592593,0.11187981481481481,0.2519717777777778,0.04545470370370371
0.9998652592592593,0.10775688888888889,0.2307933703703704,0.04545470370370371
0.9997863333333334,0.1143955925925926,0.24155318518518523,0.04545470370370371
0.9998515185185186,0.11488474074074076,0.1669991481481482,0.04545470370370371
0.9999382962962963,0.10705803703703703,0.26353488888888893,0.04545470370370371
1.0,0.11348707407407407,0.0684558148148148,0.04545470370370371
1.0,0.11607266666666666,0.06824829629629629,0.04545470370370371
0.9998502222222222,0.11572333333333333,0.07037388888888889,0.04545470370370371
0.9999282592592593,0.11125088888888889,0.17146081481481484,0.04545470370370371
0.9999382962962963,0.10614959259259259,0.1024931481481481,0.04545470370370371
0.9999398148148148,0.10559051851851853,0.23758948148148154,0.04545470370370371
1.0,0.1115304074074074,0.07425725925925926,0.04545470370370371
1.0,0.1133472962962963,0.06828733333333332,0.04545470370370371
1.0,0.10754718518518518,0.1506969259259259,0.04545470370370371
0.9999269629629629,0.11558351851851852,0.13239362962962958,0.04545470370370371
0.9999269629629629,0.11285818518518517,0.23705018518518522,0.04545470370370371
