Generation, Fitness
0,0.8579418063163757
1,0.8579418063163757
2,0.8588118553161621
3,0.8608003854751587
4,0.8632860779762268
5,0.8632860779762268
6,0.8641561269760132
7,0.8641561269760132
8,0.868941068649292
9,0.868941068649292
10,0.8732910752296448
11,0.8732910752296448
12,0.8732910752296448
13,0.8890131711959839
14,0.8890131711959839
15,0.8890131711959839
16,0.8890131711959839
17,0.8890131711959839
18,0.8890131711959839
19,0.8890131711959839
20,0.8890131711959839
21,0.8973402976989746
22,0.8973402976989746
23,0.8973402976989746
24,0.8973402976989746
25,0.8973402976989746
26,0.8973402976989746
27,0.8973402976989746
28,0.8973402976989746
29,0.8973402976989746
30,0.8973402976989746
31,0.8973402976989746
32,0.8973402976989746
33,0.8973402976989746
34,0.8973402976989746
35,0.8973402976989746
36,0.8973402976989746
37,0.8973402976989746
38,0.8973402976989746
39,0.8973402976989746
40,0.8973402976989746
41,0.8973402976989746
42,0.8973402976989746
43,0.8973402976989746
44,0.8973402976989746
45,0.8973402976989746
46,0.8973402976989746
47,0.8973402976989746
48,0.8973402976989746
49,0.8973402976989746
50,0.8973402976989746
51,0.8973402976989746
52,0.8973402976989746
53,0.8973402976989746
54,0.8973402976989746
55,0.8973402976989746
56,0.8973402976989746
57,0.8973402976989746
58,0.8973402976989746
59,0.8973402976989746
60,0.900820255279541
61,0.900820255279541
62,0.900820255279541
63,0.900820255279541
64,0.900820255279541
65,0.900820255279541
66,0.900820255279541
67,0.900820255279541
68,0.900820255279541
69,0.900820255279541
70,0.900820255279541
71,0.900820255279541
72,0.900820255279541
73,0.900820255279541
74,0.900820255279541
75,0.900820255279541
76,0.900820255279541
77,0.900820255279541
78,0.900820255279541
79,0.900820255279541
80,0.900820255279541
81,0.900820255279541
82,0.900820255279541
83,0.900820255279541
84,0.900820255279541
85,0.900820255279541
86,0.900820255279541
87,0.900820255279541
88,0.900820255279541
89,0.900820255279541
90,0.900820255279541
91,0.900820255279541
92,0.900820255279541
93,0.900820255279541
94,0.900820255279541
95,0.900820255279541
96,0.900820255279541
97,0.900820255279541
98,0.900820255279541
99,0.900820255279541
