TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.8949687894736842,0.8618626842105264,1.0,0.48595805263157904,0.5128177368421052,
1.0,0.8263809473684213,0.8292041578947369,1.0,0.4734287368421053,0.43829868421052626,
0.9999976842105261,0.8316447894736841,0.8525066315789473,0.9999878421052631,0.3882647368421053,0.5822436842105263,
1.0,0.9062507368421054,0.807141052631579,1.0,0.49658963157894737,0.4724222631578947,
1.0,0.8762482105263159,0.8365968421052632,1.0,0.527555,0.48025710526315796,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
