TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
2362.9814250000004,3210.2026416666668,3542.492900000001,1.035799128520667E8,1.9901034351174998E8,2.473318954193084E8,5410.44745,7458.408533333334,9677.166841666667,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
