TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.4101,0.8431214285714285,0.852092857142857,0.34125,1.4064142857142856,1.4022428571428573,0.5715214285714286,1.16095,1.1572214285714286,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
