Generation, Fitness
0,9999.024935714286
1,9999.052092857142
2,9999.057942857144
3,9999.0588
4,9999.0588
5,9999.0588
6,9999.06165
7,9999.0617
8,9999.0681
9,9999.0681
10,9999.0681
11,9999.0681
12,9999.0681
13,9999.0681
14,9999.068614285714
15,9999.068614285714
16,9999.071164285715
17,9999.075307142857
18,9999.075307142857
19,9999.075307142857
20,9999.075307142857
21,9999.075307142857
22,9999.075307142857
23,9999.075307142857
24,9999.075307142857
25,9999.075307142857
26,9999.079257142857
27,9999.079257142857
28,9999.079257142857
29,9999.079257142857
30,9999.079257142857
31,9999.079257142857
32,9999.079257142857
33,9999.080792857143
34,9999.080792857143
35,9999.080792857143
36,9999.080792857143
37,9999.081185714285
38,9999.081185714285
39,9999.082064285714
40,9999.082064285714
41,9999.082064285714
42,9999.082064285714
43,9999.082064285714
44,9999.082064285714
45,9999.082064285714
46,9999.082064285714
47,9999.082064285714
48,9999.082064285714
49,9999.082064285714
50,9999.082064285714
51,9999.082064285714
52,9999.082064285714
53,9999.082064285714
54,9999.085157142857
55,9999.085157142857
56,9999.085157142857
57,9999.085157142857
58,9999.085157142857
59,9999.085157142857
60,9999.085157142857
61,9999.085157142857
62,9999.085157142857
63,9999.085157142857
64,9999.085157142857
65,9999.085157142857
66,9999.085157142857
67,9999.085157142857
68,9999.085157142857
69,9999.085157142857
70,9999.085157142857
71,9999.085157142857
72,9999.085157142857
73,9999.085157142857
74,9999.085157142857
75,9999.085157142857
76,9999.085157142857
77,9999.085157142857
78,9999.085157142857
79,9999.085157142857
80,9999.085157142857
81,9999.085157142857
82,9999.085157142857
83,9999.085157142857
84,9999.085157142857
85,9999.085157142857
86,9999.085157142857
87,9999.085157142857
88,9999.085157142857
89,9999.085157142857
90,9999.085157142857
91,9999.085157142857
92,9999.085157142857
93,9999.085157142857
94,9999.085157142857
95,9999.085157142857
96,9999.085157142857
97,9999.086778571429
98,9999.086778571429
99,9999.086778571429
100,9999.086778571429
101,9999.090442857143
102,9999.090442857143
103,9999.090442857143
104,9999.090442857143
105,9999.090442857143
106,9999.090442857143
107,9999.090442857143
108,9999.090442857143
109,9999.090442857143
110,9999.090442857143
111,9999.090442857143
112,9999.090442857143
113,9999.090442857143
114,9999.090442857143
115,9999.090442857143
116,9999.090442857143
117,9999.090442857143
118,9999.090442857143
119,9999.090442857143
120,9999.090442857143
121,9999.090442857143
122,9999.090442857143
123,9999.090442857143
124,9999.090442857143
125,9999.090442857143
126,9999.090442857143
127,9999.090442857143
128,9999.090442857143
129,9999.090442857143
130,9999.090442857143
131,9999.090442857143
132,9999.090442857143
133,9999.090442857143
134,9999.090442857143
135,9999.090442857143
136,9999.090442857143
137,9999.090442857143
138,9999.090442857143
139,9999.090442857143
140,9999.090442857143
141,9999.090442857143
142,9999.090442857143
143,9999.090442857143
144,9999.090442857143
145,9999.090442857143
146,9999.090442857143
147,9999.090442857143
148,9999.090442857143
149,9999.090442857143
150,9999.090442857143
151,9999.090442857143
152,9999.090442857143
153,9999.090442857143
154,9999.090442857143
155,9999.090442857143
156,9999.090442857143
157,9999.090442857143
158,9999.090442857143
159,9999.090442857143
160,9999.090442857143
161,9999.090442857143
162,9999.090442857143
163,9999.090442857143
164,9999.090442857143
165,9999.090442857143
166,9999.090442857143
167,9999.090442857143
168,9999.090442857143
169,9999.090442857143
170,9999.090442857143
171,9999.090442857143
172,9999.090442857143
173,9999.090442857143
174,9999.090442857143
175,9999.090442857143
176,9999.090442857143
177,9999.090442857143
178,9999.090442857143
179,9999.090442857143
180,9999.090442857143
181,9999.090442857143
182,9999.090442857143
183,9999.090442857143
184,9999.090442857143
185,9999.090442857143
186,9999.090442857143
187,9999.090442857143
188,9999.090442857143
189,9999.090442857143
190,9999.090442857143
191,9999.090442857143
192,9999.090442857143
193,9999.090442857143
194,9999.090442857143
195,9999.090442857143
196,9999.090442857143
197,9999.090442857143
198,9999.090442857143
199,9999.090442857143
200,9999.090442857143
201,9999.090442857143
202,9999.090442857143
203,9999.090442857143
204,9999.090442857143
205,9999.090442857143
206,9999.090442857143
207,9999.090442857143
208,9999.090442857143
209,9999.090442857143
210,9999.090442857143
211,9999.090442857143
212,9999.090442857143
213,9999.090442857143
214,9999.090442857143
215,9999.090442857143
216,9999.090442857143
217,9999.090442857143
218,9999.090442857143
219,9999.090442857143
220,9999.090442857143
221,9999.090442857143
222,9999.090442857143
223,9999.090442857143
224,9999.090442857143
225,9999.090442857143
226,9999.090442857143
227,9999.090442857143
228,9999.090442857143
229,9999.090442857143
230,9999.090442857143
231,9999.090442857143
232,9999.090442857143
233,9999.090442857143
234,9999.090442857143
235,9999.090442857143
236,9999.090442857143
237,9999.090442857143
238,9999.090442857143
239,9999.090442857143
240,9999.090442857143
241,9999.090442857143
242,9999.090442857143
243,9999.090442857143
244,9999.090442857143
245,9999.090442857143
246,9999.090442857143
247,9999.090442857143
248,9999.090442857143
249,9999.090442857143
250,9999.090442857143
251,9999.090442857143
252,9999.090442857143
253,9999.090442857143
254,9999.090442857143
255,9999.090442857143
256,9999.090442857143
257,9999.090442857143
258,9999.090442857143
259,9999.090442857143
260,9999.090442857143
261,9999.090442857143
262,9999.090442857143
263,9999.090442857143
264,9999.090442857143
265,9999.090442857143
266,9999.090442857143
267,9999.090442857143
268,9999.090442857143
269,9999.090442857143
270,9999.090442857143
271,9999.090442857143
272,9999.090442857143
273,9999.090442857143
274,9999.090442857143
275,9999.090442857143
276,9999.090442857143
277,9999.090442857143
278,9999.090442857143
279,9999.090442857143
280,9999.090442857143
281,9999.090442857143
282,9999.090442857143
283,9999.090442857143
284,9999.090442857143
285,9999.090442857143
286,9999.090442857143
287,9999.090442857143
288,9999.090442857143
289,9999.090442857143
290,9999.090442857143
291,9999.090442857143
292,9999.090442857143
293,9999.090442857143
294,9999.090442857143
295,9999.090442857143
296,9999.090442857143
297,9999.090442857143
298,9999.090442857143
299,9999.090442857143
300,9999.090442857143
301,9999.090442857143
302,9999.090442857143
303,9999.090442857143
304,9999.090442857143
305,9999.090442857143
306,9999.090442857143
307,9999.090442857143
308,9999.090442857143
309,9999.090442857143
310,9999.090442857143
311,9999.090442857143
312,9999.090442857143
313,9999.090442857143
314,9999.090442857143
315,9999.090442857143
