Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
1.0186642857142856,1.7985071428571426,1.3333285714285714,1.0427428571428572,1.975842857142857,1.3750142857142857
1.0453285714285712,1.8566142857142853,1.3610142857142857,1.0501500000000001,1.9757142857142858,1.3774571428571432
1.0117142857142853,1.759457142857143,1.3251571428571431,1.0579142857142858,2.0292,1.4008214285714284
1.0285214285714284,1.8080357142857142,1.3430857142857142,1.0584928571428571,2.0053285714285716,1.3941
1.0621357142857142,1.9051928571428571,1.378942857142857,1.019864285714286,1.8452142857142857,1.3248428571428572
1.0186642857142856,1.798507142857143,1.3333285714285714,1.02185,1.9183785714285715,1.3577571428571429
0.9517571428571427,1.63825,1.2655785714285717,1.0073857142857143,1.8901785714285715,1.340285714285714
1.0186642857142856,1.7985071428571426,1.3333285714285716,1.0159357142857142,1.833592857142857,1.3241571428571426
0.9912642857142855,1.7433571428571426,1.3082,1.0115071428571427,1.8856285714285714,1.346792857142857
1.0186642857142856,1.7985071428571426,1.3333285714285716,1.0177857142857145,1.8767785714285714,1.3305285714285715
1.0018571428571428,1.7499285714285713,1.3154000000000001,1.0417357142857142,1.9757857142857145,1.3784499999999997
1.0285214285714284,1.8080357142857142,1.3430857142857142,1.0354857142857143,1.9386357142857145,1.3607785714285714
0.9082857142857143,1.5315642857142857,1.2199642857142854,1.0195785714285714,2.004514285714286,1.3891714285714283
1.0621357142857142,1.9051928571428571,1.378942857142857,1.0360214285714289,1.9139714285714289,1.3520285714285716
0.9919999999999998,1.7403999999999997,1.305642857142857,1.0065428571428572,1.8457428571428571,1.3251928571428573
1.0018571428571426,1.749928571428571,1.3154000000000001,1.0357785714285714,1.9707214285714285,1.3796571428571427
1.0186642857142856,1.7985071428571426,1.3333285714285716,1.0279214285714284,1.8844714285714286,1.3474642857142858
1.0186642857142856,1.7985071428571424,1.3333285714285712,1.038692857142857,1.9594428571428573,1.3760142857142856
0.9919999999999999,1.7404,1.305642857142857,1.0344428571428572,1.9661642857142856,1.369585714285714
1.0186642857142856,1.798507142857143,1.3333285714285714,1.031842857142857,1.9070285714285717,1.3580071428571425
0.93495,1.5896714285714288,1.24765,1.0569714285714287,2.0868571428571427,1.406207142857143
0.9919999999999998,1.7403999999999997,1.305642857142857,1.01085,1.8685928571428572,1.3335928571428572
0.9744571428571428,1.6947785714285712,1.2902714285714285,1.0025642857142858,1.8590357142857148,1.332592857142857
0.947792857142857,1.6366714285714286,1.2625857142857142,1.0190571428571429,1.9706999999999997,1.3732
1.0285214285714284,1.8080357142857146,1.3430857142857147,1.0424142857142857,1.9617285714285715,1.3756714285714284
1.0453285714285712,1.856614285714286,1.3610142857142857,1.0517285714285713,1.9716,1.3799571428571429
1.062135714285714,1.9051928571428571,1.3789428571428572,1.0337357142857144,1.898907142857143,1.3584285714285715
1.0354714285714284,1.8470857142857142,1.3512571428571427,1.0091714285714288,1.8351142857142857,1.3290714285714282
1.0621357142857142,1.905192857142857,1.378942857142857,1.0171714285714286,1.80695,1.3191642857142856
1.078942857142857,1.9537714285714283,1.3968714285714285,1.0248000000000002,1.8408714285714285,1.3220571428571428
