Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
0.9919999999999998,1.7403999999999997,1.305642857142857,1.0135214285714285,1.8673071428571428,1.330135714285714
1.0018571428571428,1.7499285714285713,1.3154000000000001,1.0043714285714285,1.8561285714285716,1.3254714285714286
1.0354714285714284,1.8470857142857142,1.3512571428571427,1.0078357142857144,1.8462071428571427,1.3327857142857142
1.0621357142857142,1.9051928571428571,1.378942857142857,1.0363785714285714,1.9016357142857143,1.3585071428571425
0.947792857142857,1.6366714285714283,1.2625857142857144,1.0258142857142858,1.9735785714285716,1.3753857142857144
1.0186642857142856,1.798507142857143,1.3333285714285714,1.0422142857142858,1.9635642857142857,1.381707142857143
1.0453285714285712,1.8566142857142858,1.3610142857142862,1.0366928571428573,1.8977785714285713,1.3509071428571429
1.0522785714285712,1.8956642857142858,1.3691857142857145,1.0082928571428573,1.7995214285714287,1.306285714285714
1.0186642857142856,1.798507142857143,1.3333285714285714,1.0110285714285712,1.8285785714285712,1.3247785714285711
1.0018571428571426,1.7499285714285715,1.3154,1.0335928571428572,1.9522642857142858,1.366
0.947792857142857,1.6366714285714283,1.2625857142857142,1.0142285714285715,1.9236999999999997,1.3599142857142859
1.0018571428571426,1.7499285714285715,1.3154000000000001,1.0536857142857143,2.0248785714285717,1.3891571428571428
0.947792857142857,1.6366714285714283,1.2625857142857144,0.9980571428571426,1.9080714285714286,1.3537071428571428
0.975192857142857,1.6918214285714284,1.2877142857142854,1.0050642857142857,1.8798071428571426,1.340442857142857
0.9850499999999999,1.7013500000000004,1.2974714285714286,1.0207285714285714,1.9169214285714287,1.34745
1.0285214285714284,1.8080357142857146,1.3430857142857147,1.0395928571428572,1.9289,1.3644071428571427
0.9919999999999998,1.7403999999999997,1.3056428571428569,1.0199928571428571,1.9050285714285715,1.3549357142857144
1.0186642857142856,1.7985071428571433,1.3333285714285716,1.0227928571428573,1.8939285714285714,1.3469214285714286
1.0088071428571426,1.788978571428571,1.3235714285714286,0.9962357142857143,1.8188928571428573,1.3193000000000001
1.0453285714285712,1.8566142857142858,1.3610142857142862,1.0458642857142857,1.9436214285714286,1.3657071428571428
1.0354714285714286,1.8470857142857144,1.351257142857143,1.0311357142857143,1.8914642857142856,1.3498571428571426
0.9850499999999999,1.70135,1.2974714285714286,1.0502642857142857,2.0120571428571425,1.3910714285714287
1.0453285714285712,1.856614285714286,1.3610142857142862,1.0272999999999999,1.8876571428571427,1.3439285714285716
1.0621357142857142,1.9051928571428571,1.3789428571428572,1.0378357142857144,1.9160000000000001,1.3562285714285716
