Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.8209285714285716,0.9310857142857143,0.8966428571428571,1.3552071428571428,1.802207142857143,1.6519285714285716,1.1352571428571427,1.2930499999999998,1.2486714285714287,
0.8436285714285715,0.9421928571428573,0.9095571428571427,1.411735714285714,1.8001,1.6876714285714287,1.15995,1.2945642857142856,1.2582785714285714,
0.8209285714285716,0.93055,0.8931285714285714,1.3552071428571428,1.8008071428571433,1.6496857142857142,1.1352571428571427,1.2931500000000002,1.24695,
0.8436285714285715,0.9430285714285714,0.9088999999999999,1.411735714285714,1.7993857142857144,1.6808214285714287,1.15995,1.2953928571428572,1.2571857142857144,
0.8483285714285714,0.9380142857142858,0.9000571428571428,1.4103571428571429,1.7893142857142856,1.6394714285714282,1.1603857142857141,1.2893357142857143,1.2439714285714285,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
