Generation, Fitness
0,9929.77349375
1,9930.03210625
2,9930.03210625
3,9930.03210625
4,9930.04395625
5,9930.14015625
6,9930.14015625
7,9930.14015625
8,9930.14015625
9,9930.14015625
10,9930.23139375
11,9930.23139375
12,9930.23139375
13,9930.23139375
14,9930.23139375
15,9930.23139375
16,9930.23139375
17,9930.23139375
18,9930.23139375
19,9930.23139375
20,9930.23139375
21,9930.23139375
22,9930.23139375
23,9930.23139375
24,9930.23139375
25,9930.23139375
26,9930.23139375
27,9930.23139375
28,9930.23139375
29,9930.23139375
30,9930.23139375
31,9930.23139375
32,9930.23139375
33,9930.23139375
34,9930.23139375
35,9930.23139375
36,9930.23139375
37,9930.23139375
38,9930.23139375
39,9930.23139375
40,9930.23139375
41,9930.23139375
