TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999997142857142,0.7075159285714285,0.7023746428571428,0.9999995714285715,0.5280279285714286,0.5202344285714285,
1.0,0.7249540000000001,0.6983897857142857,1.0,0.5306238571428571,0.5068564285714285,
0.9999999285714285,0.7128819999999999,0.6865260714285715,0.9999998571428571,0.525813142857143,0.5078805714285715,
0.9999997857142857,0.7049889285714287,0.6970982857142858,0.9999997142857142,0.5223225714285713,0.5002432142857144,
1.0,0.7186985714285713,0.6838512142857144,1.0,0.5395392142857143,0.5051851428571428,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
