Generation, Fitness
0,9487.6291
1,9488.4152875
2,9488.4152875
3,9488.50251875
4,9491.318825
5,9491.318825
6,9491.318825
7,9491.318825
8,9491.318825
9,9491.318825
10,9491.318825
11,9493.8424375
12,9496.26936875
13,9496.26936875
14,9496.26936875
15,9496.26936875
16,9496.26936875
17,9496.26936875
18,9496.26936875
19,9496.26936875
20,9496.4445
21,9496.96078125
22,9496.96078125
23,9496.96078125
24,9496.96078125
25,9496.96078125
26,9496.96078125
27,9496.96078125
28,9496.96078125
29,9496.96078125
30,9496.96078125
31,9496.96078125
32,9496.96078125
33,9496.96078125
34,9496.96078125
35,9496.96078125
36,9496.96078125
37,9496.96078125
38,9496.96078125
39,9496.96078125
40,9496.96078125
41,9496.96078125
42,9496.96078125
43,9496.96078125
44,9498.22781875
45,9498.22781875
46,9498.22781875
47,9498.22781875
48,9498.22781875
49,9499.39605625
50,9499.39605625
51,9499.39605625
52,9499.39605625
53,9499.39605625
54,9499.39605625
55,9499.39605625
56,9499.39605625
57,9499.39605625
58,9499.39605625
59,9499.39605625
60,9499.39605625
61,9499.39605625
62,9499.39605625
63,9499.39605625
64,9499.39605625
65,9499.39605625
66,9499.69299375
67,9499.69299375
68,9499.69299375
69,9499.69299375
70,9499.69299375
71,9499.69299375
72,9499.69299375
73,9499.69299375
74,9499.69299375
75,9499.69299375
76,9499.69299375
77,9499.69299375
78,9499.69299375
79,9499.69299375
80,9499.69299375
81,9499.69299375
82,9499.69299375
83,9499.69299375
84,9499.69299375
85,9499.69299375
86,9499.69299375
87,9499.69299375
88,9499.69299375
89,9499.69299375
90,9499.69299375
91,9499.69299375
92,9499.69299375
93,9499.69299375
94,9499.69299375
95,9499.69299375
96,9499.69299375
97,9499.69299375
