Generation, Fitness
0,0.9392921924591064
1,0.9392921924591064
2,0.9396551847457886
3,0.9399273991584778
4,0.9399273991584778
5,0.9401088953018188
6,0.9401088953018188
7,0.9401088953018188
8,0.9401088953018188
9,0.9401088953018188
10,0.9401088953018188
11,0.9420145153999329
12,0.9420145153999329
13,0.9420145153999329
14,0.9420145153999329
15,0.9420145153999329
16,0.9420145153999329
17,0.9420145153999329
18,0.9420145153999329
19,0.9420145153999329
20,0.9420145153999329
21,0.9420145153999329
22,0.9420145153999329
23,0.9420145153999329
24,0.9420145153999329
25,0.9420145153999329
26,0.9420145153999329
27,0.9420145153999329
28,0.9420145153999329
29,0.9420145153999329
30,0.9420145153999329
31,0.9420145153999329
32,0.9420145153999329
33,0.9420145153999329
34,0.9420145153999329
35,0.9420145153999329
36,0.9420145153999329
37,0.9420145153999329
38,0.9420145153999329
39,0.9420145153999329
40,0.9420145153999329
41,0.9420145153999329
42,0.9420145153999329
43,0.9420145153999329
44,0.9420145153999329
45,0.9420145153999329
46,0.9420145153999329
47,0.9420145153999329
48,0.9420145153999329
49,0.9420145153999329
50,0.9420145153999329
51,0.9420145153999329
52,0.9420145153999329
53,0.9420145153999329
54,0.9420145153999329
55,0.9420145153999329
56,0.9420145153999329
57,0.9420145153999329
58,0.9420145153999329
59,0.9420145153999329
60,0.9420145153999329
61,0.9420145153999329
62,0.9420145153999329
63,0.9420145153999329
64,0.9420145153999329
65,0.9420145153999329
66,0.9420145153999329
67,0.9420145153999329
68,0.9420145153999329
69,0.9420145153999329
70,0.9420145153999329
71,0.9422867298126221
72,0.9422867298126221
73,0.9422867298126221
74,0.9422867298126221
75,0.9422867298126221
76,0.9422867298126221
77,0.9422867298126221
78,0.9422867298126221
79,0.9422867298126221
80,0.9422867298126221
81,0.9422867298126221
82,0.9422867298126221
83,0.9422867298126221
84,0.9422867298126221
85,0.9422867298126221
86,0.9422867298126221
87,0.9422867298126221
88,0.9422867298126221
89,0.9422867298126221
90,0.9422867298126221
91,0.9467332363128662
92,0.9467332363128662
93,0.9467332363128662
94,0.9467332363128662
95,0.9467332363128662
96,0.9467332363128662
97,0.9467332363128662
98,0.9467332363128662
99,0.9467332363128662
