TrainVal MAE, TrainVal MSE, TrainVal RMSE, Test MAE, Test MSE, Test RMSE, Execution Time
196.16006249999998,233740.77046875004,383.46190000000007,676.8481000000002,3859540.98250625,1435.4293
196.57959999999997,269874.56075,407.6257875,667.4062687500001,3905748.09191875,1442.59875625
188.19313750000003,224658.89504375,376.93669375,668.2509375,3987334.5248125,1462.918325
191.18904375,251032.89729375,396.1595874999999,670.9477937500002,4170880.2114125,1480.66664375
185.64100625,257065.192275,397.47105625,661.90533125,4188223.5971250003,1488.9289375000003
181.51259375,240029.88868125,387.27143749999993,678.9647125000001,4375441.428012501,1498.91951875
182.5084375,254571.31622500002,392.607625,663.38734375,4014337.77475,1452.4117875
179.814625,225570.36449375004,378.40843125,658.480775,3887014.6336625004,1421.53286875
180.158775,251978.24101250002,392.78873125,689.4612062499999,4579408.283306249,1520.93175625
182.29613125000003,266788.966475,396.52058750000003,658.0217812499999,3995162.6234812504,1466.7884625000002
178.23336249999997,254481.07382500003,389.75870625000005,652.86618125,3862718.4969500005,1427.9436500000002
177.4572875,235182.97366250004,378.70181249999996,655.42448125,3825872.8261687495,1423.7953750000001
177.63058124999998,236565.23459999997,381.9062874999999,661.5754125,4023224.7195875,1443.1579749999999
176.71054375,236203.3954375,372.9312625,644.7911875000001,3810379.214299999,1411.9325062499997
196.57959999999997,269874.56075,407.6257875,667.4062687500001,3905748.09191875,1442.59875625
175.76339375000003,218185.35503125,366.95728125000005,656.01521875,3908414.39986875,1427.4721875
178.23198125,256670.14378125,386.6623875,677.20395,4541248.29126875,1534.8028937499998
177.07451874999992,244729.58210000003,383.17636875,673.309075,3953932.8105812497,1456.935
177.97650625,227527.59578750006,376.44475,659.18620625,3835344.1499312497,1431.7376625000002
168.07265624999997,214318.86783124998,365.55593749999997,650.0926312499998,4026282.4851312498,1462.37595625
174.71575625,251350.34206249999,390.67902499999997,682.50906875,4602998.075818751,1519.4721999999997
174.80791875,225014.35520625,372.49134999999995,663.2250812499999,3954943.90770625,1449.4259499999998
187.3693625,231380.23184375,379.6759125,659.93564375,4184777.5245562503,1467.16698125
171.46226875,224241.876525,369.74555,664.7955812499999,4223580.374468749,1475.1925625000001
174.71420625000002,233203.48145625,378.99909375000004,659.5288999999999,3762822.7774500004,1416.4724625
174.18054999999998,229079.09093749998,372.8467250000001,671.1296937499999,4307592.019925,1492.3661562500001
167.82538750000003,221995.57511875,368.24044375000005,662.19874375,3968873.8681249996,1453.7108249999999
176.60766875,233366.67005625,381.08505625,674.6736374999999,4396550.9660249995,1509.8185374999998
175.92919375,264989.600575,386.12219374999995,667.671275,4542027.5027625,1507.9837562500002
167.72291249999998,231721.74490625,367.1175625,645.79743125,3624887.9210499995,1392.6541625
176.8927625,235449.96173125002,377.0771812500001,650.8175375,4144075.4412375004,1462.6640062499998
176.40531875,246634.59086875003,381.00485,662.1531125,4136938.6410749997,1457.39535625
173.37121875,202777.20598749994,353.12553749999995,641.12930625,3700685.8762749997,1386.44308125
171.89866875000004,232011.705225,372.97258124999996,674.5767437500001,4027998.18596875,1455.472775
177.79859375,241892.31765,384.39755625,673.5341187500001,4059987.9959125,1466.45410625
171.94155,221999.41446249996,370.78120000000007,680.4127125,4100509.48835625,1468.77645625
175.82431875,240276.48999375,380.2269375000001,670.1796625,4269637.005125,1472.43870625
170.52213750000004,228967.8306375,370.145175,648.9522625000001,3812915.283562501,1425.013125
172.23046875,222817.74366249994,369.91173125,679.1038062499999,4129010.10509375,1475.1691437499999
169.8503625,243125.9829125,378.09174375000003,654.5001625,3936339.6104874997,1424.36923125
168.29105625,225067.93896874998,374.853925,671.51128125,4266660.142331251,1490.9414625000002
163.30871249999998,234310.6169375,364.7085875,652.7766125,3901202.1633249996,1438.23309375
171.17074374999999,214198.60945000005,366.96908124999993,652.02193125,3828977.6354687507,1416.0119124999999
162.50804374999998,205872.4989125,356.9105,638.7130374999999,3731147.3757562507,1406.26495
167.48125625000003,245802.57664375,377.2423687500001,662.04190625,3819091.0012062495,1423.70090625
169.7430375,248974.12161250002,385.36285625000005,667.6387562499999,4077982.817231249,1447.7559624999997
172.05193125,220397.82419375,370.01214375,649.45395,3934604.722012499,1423.4746312500001
169.91818124999998,208746.43640625,364.8857750000001,655.6206500000001,3792011.3512749993,1426.6636125
163.20626250000004,222748.06423125,367.23573124999996,671.75649375,4270033.78621875,1482.7730125
171.19826874999998,238711.99318750002,379.08314375000003,667.9131187500001,4183927.1731625,1471.3081562500001
170.80514374999998,232634.192875,373.9654375,663.1942875000001,3918555.63238125,1467.0361312500002
167.55177500000002,253751.68736250003,380.32022499999994,654.0321250000001,4037759.0235874997,1450.9924250000001
186.77965625,232392.63183125,376.56023749999997,669.21006875,3833153.001943751,1434.9700187499996
165.81674375000003,229540.24928125003,369.06544999999994,653.4608375,3821538.1806312506,1423.1141000000002
165.26095624999996,206124.52717500002,357.1660124999999,647.2616999999999,4111762.04338125,1431.4649624999997
167.05659375,254645.45784375,383.52871250000004,658.1874125,4257095.08955,1478.4589875
170.7702625,240413.25826249996,381.76718125,667.7232125,4190439.5395500003,1469.40035625
167.912625,220664.87849375,371.33116249999995,649.5009,3814188.9203999997,1422.4595562500003
171.64328749999999,248646.52394999994,382.36046875,673.02745,4267682.393393749,1501.2595687499997
196.57959999999997,269874.56075,407.6257875,667.4062687500001,3905748.09191875,1442.59875625
167.97851875,221696.5861,370.23578124999995,668.2252125,4111881.7478,1469.3937312499997
166.33078125000003,248455.57273749998,381.5245187499999,668.5224125000001,4219389.69183125,1470.4643875
181.37570624999998,230671.078075,376.932475,658.450625,3771545.3284750003,1423.1543187500001
176.05963125,207171.43490624998,357.1054999999999,649.4531499999998,3812153.6009999993,1420.0349625
166.79328750000002,243539.15196875003,381.28204999999997,667.755175,4341719.53120625,1479.4490937499997
168.1012375,229559.03351875,375.42613124999997,662.2019125,4128163.6654624995,1461.30539375
170.78334374999997,217576.05700624996,365.35498125,643.2567,3458702.4465125,1376.49478125
166.27635625000005,226676.527325,364.2885,663.2410625000001,4288952.397624999,1471.2897625
179.50035624999998,269617.6031375,396.1132625,679.6116812500001,4338928.9134375,1494.1514062499998
165.491325,225421.20348125,365.28938750000003,662.2878,4050758.2786500007,1460.9855125
162.44833125,182457.95224375,344.7353375,650.6910249999999,3402359.5305062504,1367.18240625
162.61955625000002,231473.21838125002,369.646975,653.9889375,4125734.68561875,1453.6536312499998
161.242125,200868.09223750007,348.83566875,648.21460625,3859531.96805,1434.91099375
164.801775,181147.8587375,341.50978125,643.4787437499999,3465480.705131251,1363.01320625
196.57959999999997,269874.56075,407.6257875,667.4062687500001,3905748.09191875,1442.59875625
162.1084125,220025.30707499996,364.40021874999996,649.52116875,4043306.605793749,1443.0617750000001
180.71228749999997,249364.4432125,386.90504374999995,686.1399624999999,4716815.8956625005,1535.7795062500002
163.05429375,198930.03081875003,350.59687499999995,651.0500687499999,3721241.4028375004,1415.2845687499998
176.87953125,232835.7275375,380.62215625,661.5795187499999,3795512.5619374993,1430.92305
167.78166249999998,229971.09976875,369.10618125,658.83566875,4043867.1024812497,1437.6866750000002
173.75663750000004,227823.70685000002,374.374625,671.96005625,3969494.19315,1440.09085625
165.4216375,223242.7096875,364.49551875,673.43150625,4210425.6517125,1480.7380374999998
168.63428125000002,212418.37555625002,365.91873124999995,649.7896187499999,3709444.6552187493,1401.4075875
167.1563625,224773.51785625002,369.3300375,652.1098312499998,3978437.9424999994,1442.7029562500002
168.72298750000002,220594.04804999998,366.7465125,671.1342874999999,4082314.8508874997,1454.0691874999998
167.85059375,221767.47779375003,363.41915,663.90486875,4226900.94294375,1483.9139875
196.57959999999997,269874.56075,407.6257875,667.4062687500001,3905748.09191875,1442.59875625
178.67715625000002,231580.1952,375.01539375000004,666.80734375,4059804.04068125,1453.8301875
171.0381375,235130.17153125006,375.50065,671.0589625,4100932.88098125,1467.9767687499998
163.4191875,215942.556125,358.2812875,655.95745,3883350.8894937504,1433.1634937499998
166.65120000000002,237765.83022500004,373.71484375000006,662.8962500000002,4383699.231606251,1479.39990625
164.31966250000002,216316.04576249997,364.08351250000004,667.1557375,4064895.2622312494,1450.7795999999998
169.2078125,213237.20125624997,360.08241875,673.220275,3853562.8109250003,1436.0322562499998
163.6945875,222343.4920125,361.97066249999995,659.2591062500001,4186162.2998312493,1480.0961
165.94645,228178.51989375,373.72327499999994,668.98685,4305965.4049125,1481.84826875
190.83974375,240789.61284999998,388.6253875,666.53323125,3758158.1289750007,1416.3372999999997
167.60439374999999,236893.1168875,368.06634375000004,650.7393625,3969201.9636437492,1425.1506562500003
159.71141250000002,213486.69551874997,359.29781875000003,653.8426125,3656608.2912187497,1405.2148687499996
164.97334375000003,208257.22043125,353.139,657.6755499999999,4140935.5820124997,1438.6157687500001
166.97325,216224.5981,363.051375,658.8137937500001,4111079.8156,1437.1088
162.374325,228923.62249374998,364.840025,650.7776312499999,3826633.78745625,1417.5414999999998
167.91570625000003,226192.23753125,367.2159125,674.27863125,4350822.46720625,1486.99046875
160.09836875,197113.57563125,344.18754375,660.5763125,3807753.4437687495,1425.56539375
179.61513749999997,216502.74206875,368.0731687500001,663.24514375,4138658.0293687503,1471.613275
162.2246125,224754.96191875,366.85821875000005,655.49504375,4020664.50091875,1440.98803125
187.97054375,279146.7636,412.8702,680.29773125,4308958.557475001,1500.1947000000002
196.57959999999997,269874.56075,407.6257875,667.4062687500001,3905748.09191875,1442.59875625
172.807875,185691.39153125,347.19744999999995,646.01525625,3568599.92254375,1387.2676812500001
170.56603124999995,216171.39786875,365.67616875,668.22125625,4053884.386937499,1452.36303125
177.55644375,240077.04643125003,380.1974749999999,657.9412125000001,4010347.820462499,1449.9465874999999
185.96118124999998,239064.17668124998,383.84779999999995,677.7911062500001,4356299.713093751,1516.85543125
164.10565624999998,238112.40064375004,373.048375,667.6487187500001,4350056.8097625,1491.5542062499999
168.36589375,222092.57154375,367.7990500000001,662.05570625,3945512.4692812497,1442.9058874999998
165.37779375000002,207205.81448125007,357.71499375,645.0351625000001,3760288.9985437505,1418.4108875
181.10931250000002,225066.4968875,373.98496249999994,651.08839375,3693040.7520937505,1401.3854750000003
168.1070875,240097.72832499997,374.8928562499999,677.784,4410731.249825,1500.1950249999998
162.16735624999998,231850.55226249996,367.4108500000001,666.54439375,4027866.3348124996,1452.66868125
156.019675,204539.83518750005,350.60349375,652.4877,3881931.5330812493,1426.3340249999999
173.89138749999998,234981.17495624998,375.8192125,654.3103749999999,3858848.76748125,1441.7980062499998
170.56603124999995,216171.39786875,365.67616875,668.22125625,4053884.386937499,1452.36303125
176.45181875,217578.11677499997,363.1306562499999,660.065125,3898247.6105437493,1437.3414062499999
162.18393125,225409.25021874998,370.00464999999997,655.9050562499999,4030569.8848499996,1454.80205625
153.4434625,171185.49205625,331.99261250000006,644.7167625,3931383.3782624993,1438.41505625
160.42633125,212458.38461875,358.65085625,666.2439374999999,4229657.003799999,1481.502625
165.42221875,217448.10668125,361.09555625,657.219025,3944329.7033624994,1422.9757125
159.91310625000003,205386.61786250002,357.92146875,662.3007499999999,4110455.7457875004,1456.4233312499998
159.93499375,221836.69898125,357.86479375000005,659.5093499999999,3955463.90370625,1431.5201124999999
170.89470624999996,231878.44923750003,375.8600125,665.4583499999999,4009699.969375,1446.47223125
160.26403750000003,182875.35795625,340.99428125,664.0858375,3716357.788775,1414.2190687500001
164.61646875,235921.70335,371.70005625,661.8195625,4003720.7976187496,1449.1063749999996
164.4912875,199886.86670625,354.83776875000007,637.0979375000001,3717873.330075,1388.06158125
162.50991875,206429.66803750003,351.996425,664.2447999999999,3932167.682274999,1431.2555375000002
163.95584374999999,200622.79675,351.07418749999994,639.80374375,3612256.4155625007,1389.8211375
163.24619374999997,228558.60904375,362.4835625,665.3052624999999,4310198.06085,1475.17895
169.86231875,247392.270925,387.15806875,687.4734187499998,4306410.20108125,1484.8566125
170.61913124999998,232810.475775,374.0667875,659.48359375,3978721.4614750003,1430.5056937500003
188.97218125,250084.27708750003,392.65061875,664.5759,3997490.4451562497,1448.51094375
167.8721625,214508.89152499998,366.421075,658.86293125,3827217.49074375,1423.9655624999998
183.04875000000004,241563.45033125003,384.9503125,661.33645,4005753.99691875,1441.3398687499998
157.05734374999997,214369.98825,349.61678125,641.0551687499999,3779582.5979249994,1410.8781062500002
170.51005000000004,230262.21093125,366.11361875,663.1437625,3973078.01399375,1446.12585625
160.70574999999997,232228.61164999998,368.1625875,657.27835625,4224310.348968751,1463.94373125
167.8615375,232144.589375,375.46093125000004,668.8970187499999,4028029.1256125,1468.65735
172.32778750000003,217731.63253125,369.58135000000004,659.9715124999999,3881513.9779187497,1425.4902812500002
159.3918875,208738.74449999997,356.70715625,658.8031624999999,4082764.4718999993,1451.75834375
158.39238749999998,212984.86046249996,358.50978125000006,667.3617999999999,4030207.853606249,1458.58560625
182.72793125,255500.64160625002,397.13190625000004,697.6800875,4449487.9917750005,1538.8379
162.57265625,215722.15813125003,363.96723749999995,649.1028249999999,3895509.9093375,1431.91503125
173.99765625000003,231500.01378125,378.5450625,667.5423875000001,4223384.391275001,1480.2453500000001
158.33206875,220093.57169374998,358.68340625,650.3252812499999,3973085.12973125,1444.44223125
173.963325,241981.31344375,380.20641875,665.3172875,4094209.5201375005,1451.3867125000002
180.20095,256048.73597500002,396.3825437500001,660.0600125,3980758.599881251,1453.66229375
173.55730625,248757.71790624995,382.78453124999993,650.4915374999999,3824446.9409687505,1425.7564375000004
156.52928125,167800.71051875,327.45464375,647.124625,3461555.3189500007,1368.36655625
169.2950875,194920.59080625,349.48016249999995,656.9808937500002,4050838.1262250002,1438.27720625
168.82567500000002,218871.62802500004,366.49225,650.8836625,3848463.2855375004,1430.4992812499997
159.5233875,230084.06705625,358.36360625000003,641.8934062500001,3937214.9146812493,1427.7294000000002
163.37788749999999,196683.88963124997,351.06801249999995,636.7575187499999,3540752.1200687494,1378.426075
175.17309374999996,220443.38465,365.845275,668.1506937500001,4025951.6737812506,1445.5783562499998
158.25489375,201779.06269375002,349.19180624999996,638.8169499999999,4021870.6903375,1443.5717937499999
160.99905625000002,198947.26738125,351.13335624999996,647.2514875,3882387.77661875,1432.4192437499999
170.86095625,229021.59079375,367.24306875,668.9683375000001,4142950.9256562497,1464.2335000000003
168.4350625,233681.55808124997,371.7220750000001,658.4248062500001,4060945.15405625,1455.0822187500003
157.28549375,204725.88011250002,348.45803125000003,650.68315,4005221.8171624993,1444.4426937499998
166.85353750000002,205983.44681875,354.67180625,647.1705999999999,3599758.0537375,1394.0193625000002
157.72554375,219828.00365625,359.43836875,659.95885,4202850.86740625,1465.8511375
172.59875625,251257.3601125,388.49843749999997,666.3429625,4196904.823875001,1479.24345
178.18281875000002,230374.38294999997,376.27923125,650.3333,3851256.5031437497,1414.0485500000002
170.49608125000003,237032.25319375002,377.10305000000005,650.10244375,4098293.0223562503,1442.37923125
178.42113125,264993.4884625,395.3043375,666.9159124999999,4281825.12420625,1479.4414062499998
167.64906875000003,230958.18894375,373.33220625000007,682.4560812499999,4024542.0113999997,1459.8232000000003
170.7342625,226860.67570625004,368.89213125,665.66965625,3834361.1667437493,1427.1725875000002
169.89009375,222060.8222125,368.8869875,671.08820625,4093497.4867812498,1468.52219375
176.21600625,219909.46056875002,371.43911875,664.7376125,4170803.8483125,1487.8319000000001
180.64696875,242212.83698750002,389.589025,658.3646562499999,4060232.9682187503,1461.0597062499999
181.75411874999998,256882.29811250002,398.56489375,665.43230625,4259483.7927,1488.2468375
178.12043749999998,246724.2054625,392.76906249999996,668.52276875,4377830.5318312505,1494.84325625
171.42455,206577.55198125,357.37600625,660.943525,3964627.12590625,1431.2381062499996
196.57959999999997,269874.56075,407.6257875,667.4062687500001,3905748.09191875,1442.59875625
175.54205624999997,234128.3269125,376.51148125000003,677.49183125,4243181.050256251,1475.46063125
170.88094375,247432.47221250003,385.31118125,672.63105625,4254168.47175625,1493.1773750000002
156.58331875,205758.04415624996,345.36420625,632.50695,3903737.884575,1425.38324375
168.02303125000003,242807.50835625,378.6891499999999,677.9402000000001,4292562.728393749,1475.42738125
172.90501874999998,240410.56989375,374.18544375,647.1048250000001,3985985.64785625,1430.7082312500002
163.34018125,210361.18780624997,356.00988125,661.3227375,4072134.9368499997,1456.9746625
181.491,274210.12489375,400.2274375,679.5534000000001,4418030.155368749,1512.8891875
175.7128375,216726.28211875,366.7405125,672.56730625,3960700.29025,1451.812275
174.4447875,238422.29484375002,380.38628125,678.3056124999998,4295205.4087,1479.86679375
173.34158125,211172.005875,362.43890625,665.6922125,3848810.8399812505,1428.6632312499999
177.15745624999997,243062.879775,387.5761,673.8600125,4262141.059875,1487.3677437500003
170.95200624999998,225083.85364375002,374.9131875,681.0866249999999,4347605.504687499,1490.8175999999996
164.0787875,209233.04059375002,347.5204125,668.9830625,4021288.8550812504,1445.4633250000002
180.54121250000006,258098.2018375,390.93858125,665.778175,3983626.0210875,1455.7107937499998
177.09701249999998,237734.65731875,378.2240875,693.2422625,4189141.5831125,1479.0624937500002
167.85730625000002,210808.92330625,355.98136875,648.90365,3787168.7702500005,1416.67623125
170.38687500000003,225292.92463750002,374.9269187499999,665.00778125,4100075.1344749993,1461.2701
177.05365625,261923.63479375,392.07062500000006,672.20369375,4249893.06076875,1488.3277999999998
179.07483749999997,233206.9320125,378.98942500000004,671.7425937500001,4183642.1141937496,1464.0095000000001
173.31028750000002,233518.55600625003,378.77378124999996,667.0242250000001,4140508.3319625007,1461.9586749999999
178.4052125,246183.48743125002,382.91846875000005,664.25295625,4090598.17644375,1461.9436875000001
