Generation, Fitness
0,0.8612975478172302
1,0.8612975478172302
2,0.8612975478172302
3,0.8612975478172302
4,0.8650882244110107
5,0.8650882244110107
6,0.8650882244110107
7,0.8650882244110107
8,0.8650882244110107
9,0.8650882244110107
10,0.8650882244110107
11,0.8661446571350098
12,0.8773924708366394
13,0.8773924708366394
14,0.8773924708366394
15,0.8773924708366394
16,0.8773924708366394
17,0.8773924708366394
18,0.8773924708366394
19,0.8773924708366394
20,0.8773924708366394
21,0.8773924708366394
22,0.8773924708366394
23,0.8773924708366394
24,0.8940467238426208
25,0.8940467238426208
26,0.8940467238426208
27,0.8940467238426208
28,0.8940467238426208
29,0.8940467238426208
30,0.8940467238426208
31,0.8940467238426208
32,0.8940467238426208
33,0.8940467238426208
34,0.8940467238426208
35,0.8940467238426208
36,0.8940467238426208
37,0.8940467238426208
38,0.8940467238426208
39,0.8940467238426208
40,0.8987695574760437
41,0.8987695574760437
42,0.8987695574760437
43,0.8987695574760437
44,0.8987695574760437
45,0.8987695574760437
46,0.8987695574760437
47,0.8987695574760437
48,0.8987695574760437
49,0.8987695574760437
50,0.8987695574760437
51,0.8987695574760437
52,0.8987695574760437
53,0.8987695574760437
54,0.8987695574760437
55,0.8987695574760437
56,0.8987695574760437
57,0.8987695574760437
58,0.8987695574760437
59,0.8987695574760437
60,0.8987695574760437
61,0.8987695574760437
62,0.8987695574760437
63,0.8987695574760437
64,0.8987695574760437
65,0.8987695574760437
66,0.8987695574760437
67,0.8987695574760437
68,0.8987695574760437
69,0.8987695574760437
70,0.8987695574760437
71,0.8987695574760437
72,0.8987695574760437
73,0.8987695574760437
74,0.8987695574760437
75,0.8987695574760437
76,0.8987695574760437
77,0.8987695574760437
78,0.8987695574760437
79,0.8987695574760437
80,0.8987695574760437
81,0.8987695574760437
82,0.8987695574760437
83,0.8987695574760437
84,0.8987695574760437
85,0.8987695574760437
86,0.8987695574760437
87,0.8987695574760437
88,0.8987695574760437
89,0.8987695574760437
90,0.8987695574760437
91,0.8987695574760437
92,0.8987695574760437
93,0.8987695574760437
94,0.8987695574760437
95,0.8987695574760437
96,0.8987695574760437
97,0.8987695574760437
98,0.8987695574760437
99,0.8987695574760437
