Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8434343434343434,NaN,1.5188913895513676
1.0,1.0,0.0,0.8557800224466893,NaN,1.41403792070256
1.0,1.0,0.0,0.8468013468013469,NaN,1.4958311639868904
1.0,1.0,0.0,0.8445566778900113,NaN,1.5140079974348788
1.0,1.0,0.0,0.8434343434343434,NaN,1.5226802385344678
1.0,1.0,0.0,0.8456790123456789,NaN,1.5155840558172893
1.0,1.0,0.0,0.8468013468013469,NaN,1.5135406372250726
1.0,1.0,0.0,0.8501683501683502,NaN,1.4923146100618008
1.0,1.0,0.0,0.8456790123456791,NaN,1.5027377182500543
1.0,1.0,0.0,0.8456790123456791,NaN,1.5149932153401207
1.0,1.0,0.0,0.8479236812570146,NaN,1.493319839055208
1.0,1.0,0.0,0.8445566778900111,NaN,1.5159024219264285
1.0,1.0,0.0,0.8434343434343434,NaN,1.5137674521440654
1.0,1.0,0.0,0.8501683501683502,NaN,1.4921329007131083
1.0,1.0,0.0,0.8468013468013469,NaN,1.5023627532489585
1.0,1.0,0.0,0.8456790123456791,NaN,1.5105728915265042
1.0,1.0,0.0,0.8434343434343434,NaN,1.5197082009289649
1.0,1.0,0.0,0.8468013468013469,NaN,1.498406708576419
1.0,1.0,0.0,0.8445566778900111,NaN,1.5177779801206601
1.0,1.0,0.0,0.8423120089786756,NaN,1.5285469122783164
1.0,1.0,0.0,0.8490460157126826,NaN,1.489344688044199
1.0,1.0,0.0,0.8468013468013469,NaN,1.4976312569918473
1.0,1.0,0.0,0.8468013468013469,NaN,1.5033297695654275
1.0,1.0,0.0,0.8434343434343434,NaN,1.5123380322332702
0.9999378573204076,0.9998793703703703,3.226969323752892E-4,0.8417508417508417,NaN,1.5075667921215106
1.0,1.0,0.0,0.845679012345679,NaN,1.5095867081404335
1.0,1.0,0.0,0.8445566778900113,NaN,1.502255237520204
1.0,1.0,0.0,0.8468013468013469,NaN,1.5059503011463702
1.0,1.0,0.0,0.8423120089786756,NaN,1.5248712610791277
1.0,1.0,0.0,0.8456790123456791,NaN,1.5232933931973252
1.0,1.0,0.0,0.8501683501683501,NaN,1.4402927068845988
1.0,1.0,0.0,0.8423120089786756,NaN,1.5240544497015305
1.0,1.0,0.0,0.8501683501683501,NaN,1.4941524356613949
1.0,1.0,0.0,0.845679012345679,NaN,1.5027754508446916
1.0,1.0,0.0,0.845679012345679,NaN,1.5127092514570906
1.0,1.0,0.0,0.8468013468013468,NaN,1.5094747211947266
1.0,1.0,0.0,0.8490460157126825,NaN,1.5043451017322669
1.0,1.0,0.0,0.8468013468013469,NaN,1.5043166783911754
1.0,1.0,0.0,0.8445566778900113,NaN,1.502255237520204
1.0,1.0,0.0,0.8434343434343434,NaN,1.5296797341360016
1.0,1.0,0.0,0.8456790123456791,NaN,1.517443649472913
1.0,1.0,0.0,0.8445566778900113,NaN,1.5140079974348788
1.0,1.0,0.0,0.8423120089786756,NaN,1.5203787985023423
1.0,1.0,0.0,0.8490460157126825,NaN,1.4872866950615975
1.0,1.0,0.0,0.8434343434343434,NaN,1.5066203525900883
1.0,1.0,0.0,0.8434343434343434,NaN,1.5102960037892765
1.0,1.0,0.0,0.8456790123456791,NaN,1.5042012435570984
1.0,1.0,0.0,0.8456790123456791,NaN,1.5130233256592962
1.0,1.0,0.0,0.8434343434343434,NaN,1.5135632492996662
1.0,1.0,0.0,0.8468013468013467,NaN,1.5053159245571426
1.0,1.0,0.0,0.8501683501683502,NaN,1.4824192674837164
1.0,1.0,0.0,0.8434343434343433,NaN,1.528473383366924
1.0,1.0,0.0,0.8490460157126825,NaN,1.5109920650972801
1.0,1.0,0.0,0.8445566778900111,NaN,1.5084379217441404
1.0,1.0,0.0,0.8479236812570148,NaN,1.4886413144916641
1.0,1.0,0.0,0.8501683501683502,NaN,1.4951393444871428
1.0,1.0,0.0,0.8468013468013468,NaN,1.5096767477200927
1.0,1.0,0.0,0.8434343434343434,NaN,1.5123380322332702
1.0,1.0,0.0,0.8479236812570148,NaN,1.4948464922113076
1.0,1.0,0.0,0.8468013468013468,NaN,1.5115922148279946
1.0,1.0,0.0,0.8445566778900113,NaN,1.498057982848305
