Generation, Fitness
0,9999.174992857143
1,9999.174992857143
2,9999.17727857143
3,9999.177585714286
4,9999.177585714286
5,9999.177585714286
6,9999.177585714286
7,9999.177585714286
8,9999.177585714286
9,9999.177585714286
10,9999.177585714286
11,9999.177585714286
12,9999.177585714286
13,9999.1783
14,9999.1783
15,9999.1783
16,9999.179464285715
17,9999.179464285715
18,9999.179464285715
19,9999.179464285715
20,9999.179464285715
21,9999.179464285715
22,9999.179464285715
23,9999.179464285715
24,9999.179464285715
25,9999.179464285715
26,9999.179464285715
27,9999.179464285715
28,9999.179464285715
29,9999.179464285715
30,9999.179464285715
31,9999.179464285715
32,9999.179464285715
33,9999.179464285715
34,9999.179464285715
35,9999.179464285715
36,9999.179464285715
37,9999.179464285715
38,9999.179464285715
39,9999.179464285715
40,9999.179464285715
41,9999.179464285715
42,9999.179464285715
43,9999.179464285715
44,9999.179464285715
45,9999.179464285715
46,9999.179464285715
47,9999.179464285715
