Generation, Fitness
0,9999.15195
1,9999.155225
2,9999.155225
3,9999.155225
4,9999.155225
5,9999.155225
6,9999.155225
7,9999.155225
8,9999.155225
9,9999.1612
10,9999.1612
11,9999.1612
12,9999.1612
13,9999.1612
14,9999.1612
15,9999.1612
16,9999.1612
17,9999.1616
18,9999.1616
19,9999.1616
20,9999.1616
21,9999.1616
22,9999.1616
23,9999.1616
24,9999.1616
25,9999.1616
26,9999.1616
27,9999.1616
28,9999.1616
29,9999.1616
30,9999.1616
31,9999.1616
32,9999.1616
33,9999.1616
34,9999.1616
35,9999.1616
36,9999.1616
37,9999.1616
38,9999.1616
39,9999.1616
40,9999.1616
41,9999.1616
42,9999.1616
43,9999.1616
44,9999.1616
45,9999.1616
46,9999.1616
47,9999.1616
48,9999.1616
