AUROC,AUPRC,Executio Time
0.7873582857142856,0.7959101428571428,
0.7259635714285715,0.7340445714285713,
0.7862528571428571,0.7992998571428572,
0.7252551428571428,0.7533538571428571,
0.6773524285714286,0.7339831428571427,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
