Generation, Fitness
0,0.6832799911499023
1,0.6874024271965027
2,0.6874024271965027
3,0.6874024271965027
4,0.6875098943710327
5,0.6875098943710327
6,0.6875098943710327
7,0.6875098943710327
8,0.6876545548439026
9,0.6876545548439026
10,0.6876687407493591
11,0.6918018460273743
12,0.6918018460273743
13,0.6918018460273743
14,0.6918018460273743
15,0.6918018460273743
16,0.6918018460273743
17,0.6918018460273743
18,0.6918018460273743
19,0.6918018460273743
20,0.6918018460273743
21,0.6918018460273743
22,0.6918018460273743
23,0.6918018460273743
24,0.6918018460273743
25,0.6918018460273743
26,0.6918018460273743
27,0.6918018460273743
28,0.6918018460273743
29,0.6918018460273743
30,0.6918018460273743
31,0.6918018460273743
32,0.6918018460273743
