Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.8743842364532021,0.9049609999999999,0.5256480620062834,0.5571428571428572,0.5820162857142857,1.818213475574718
0.8620689655172413,0.8953652857142858,0.5843637554123633,0.65,0.6235582857142857,1.5485734920573293
0.8513957307060755,0.8800411428571427,0.5900990695304416,0.5428571428571429,0.5783648571428571,1.6576717651006532
0.8620689655172414,0.8953652857142856,0.5843637554123633,0.5642857142857143,0.5801057142857143,1.790596591015832
0.839080459770115,0.8704454285714286,0.6488147629365215,0.6785714285714286,0.6494042857142857,1.2622578933947308
0.8620689655172413,0.8953652857142858,0.5843637554123633,0.65,0.6235582857142857,1.5485734920573293
0.8620689655172413,0.8953652857142858,0.5843637554123633,0.55,0.5443198571428571,1.7818838680206448
0.8513957307060754,0.8800411428571426,0.5900990695304416,0.6,0.606591857142857,1.5893478081277903
0.799671592775041,0.8088775714285713,0.6726807673482295,0.5928571428571429,0.6118587142857143,1.3597531304562551
0.8620689655172414,0.8953652857142858,0.5843637554123633,0.55,0.5487302857142857,1.7790595399461961
0.8620689655172413,0.8953652857142858,0.5843637554123633,0.5642857142857143,0.5803764285714286,1.8392183896381467
0.8513957307060754,0.8800411428571427,0.5900990695304414,0.6,0.5950681428571428,1.5567367818129283
0.8333333333333334,0.8491215714285715,0.6024944457059931,0.5857142857142856,0.6009445714285714,1.712150924902671
0.8850574712643678,0.9202851428571428,0.5199127478882052,0.5642857142857143,0.5867584285714287,1.9694114158864913
0.8513957307060755,0.8800411428571427,0.5900990695304416,0.5857142857142856,0.6007295714285715,1.6776715530096469
0.8620689655172413,0.8953652857142858,0.5843637554123633,0.6214285714285713,0.6140248571428572,1.6138038396569583
0.8513957307060755,0.8800411428571427,0.5900990695304416,0.5714285714285714,0.5970437142857142,1.8030185625809059
0.8620689655172412,0.8953652857142858,0.5843637554123633,0.5928571428571429,0.589909857142857,1.7739880420385177
0.8620689655172413,0.8953652857142858,0.5843637554123633,0.49285714285714294,0.5417532857142857,2.0764331737275254
0.8513957307060754,0.8800411428571427,0.5900990695304416,0.5571428571428572,0.55711,1.6182499386375364
0.8513957307060755,0.8800411428571427,0.5900990695304416,0.5571428571428572,0.5822192857142857,1.8044415729488665
0.874384236453202,0.9049609999999999,0.5256480620062834,0.48571428571428577,0.5318627142857143,2.1453475797321064
0.8390804597701148,0.8704454285714286,0.6488147629365214,0.49285714285714277,0.5188077142857143,1.8419030941842085
0.8513957307060755,0.8800411428571427,0.5900990695304414,0.6571428571428571,0.6420639999999999,1.3366488289039433
0.8513957307060755,0.8800411428571427,0.5900990695304416,0.5714285714285714,0.5806375714285714,1.7151444330378083
0.8513957307060755,0.8800411428571427,0.5900990695304416,0.6142857142857142,0.614649857142857,1.5469369173370928
0.8620689655172413,0.8953652857142856,0.5843637554123633,0.55,0.5888938571428571,1.9899336199758064
0.8513957307060754,0.8800411428571427,0.5900990695304416,0.5142857142857143,0.5257492857142857,1.7715254462558572
