TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9494528421052632,0.8091396315789474,0.7717052631578948,0.7243654210526315,0.3430883684210525,0.3975826315789474,
0.9878436315789474,0.7935839473684211,0.6852956842105262,0.830283894736842,0.3872493157894737,0.3176177368421053,
0.9860237894736841,0.780551105263158,0.6886004210526316,0.8789103157894737,0.3548867894736842,0.3054713157894737,
0.9954733684210526,0.7889316315789471,0.7339483157894736,0.9173988421052632,0.3630426315789473,0.3829581578947369,
0.9719481052631582,0.8145358421052632,0.7054046315789474,0.8114959473684211,0.32269110526315786,0.37762989473684216,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
