Generation, Fitness
0,9999.2956
1,9999.3104625
2,9999.3104625
3,9999.3104625
4,9999.3104625
5,9999.3104625
6,9999.3104625
7,9999.3104625
8,9999.3104625
9,9999.3104625
10,9999.3104625
11,9999.3104625
12,9999.3104625
13,9999.3104625
14,9999.3104625
15,9999.3104625
16,9999.3104625
17,9999.3104625
18,9999.3104625
19,9999.3104625
20,9999.3104625
21,9999.3104625
22,9999.3104625
23,9999.3104625
24,9999.3104625
25,9999.3104625
26,9999.3104625
27,9999.3104625
28,9999.3104625
29,9999.3104625
30,9999.3104625
31,9999.3104625
32,9999.3104625
