Generation, Fitness
0,9999.5102
1,9999.5102
2,9999.5102
3,9999.5115
4,9999.5115
5,9999.5126875
6,9999.5126875
7,9999.51365
8,9999.51365
9,9999.51365
10,9999.51365
11,9999.51365
12,9999.51365
13,9999.51365
14,9999.51365
15,9999.51365
16,9999.51365
17,9999.51365
18,9999.51365
19,9999.51365
20,9999.51365
21,9999.51365
22,9999.51365
23,9999.51365
24,9999.51365
25,9999.51365
26,9999.51365
27,9999.51365
28,9999.51365
29,9999.51365
30,9999.51365
31,9999.51365
32,9999.51365
33,9999.51365
34,9999.51365
35,9999.51365
36,9999.51365
37,9999.51365
38,9999.51365
