Generation, Fitness
0,9946.243475
1,9946.3328625
2,9946.3328625
3,9946.3328625
4,9946.4928875
5,9946.4928875
6,9946.4928875
7,9946.4928875
8,9946.50681875
9,9946.5599375
10,9946.5599375
11,9946.68774375
12,9946.68774375
13,9946.68774375
14,9946.68774375
15,9946.68774375
16,9946.68774375
17,9946.68774375
18,9946.69914375
19,9946.69914375
20,9946.69914375
21,9946.69914375
22,9946.69914375
23,9946.69914375
24,9946.69914375
25,9946.69914375
26,9946.69914375
27,9946.69914375
28,9946.69914375
29,9946.69914375
30,9946.69914375
31,9946.69914375
32,9946.69914375
33,9946.69914375
34,9946.69914375
35,9946.69914375
36,9946.69914375
37,9946.69914375
38,9946.69914375
39,9946.69914375
40,9946.69914375
41,9946.69914375
42,9946.7343125
43,9946.7343125
44,9946.7343125
45,9946.7343125
46,9946.7343125
47,9946.7343125
48,9946.7343125
49,9946.7343125
50,9946.7343125
51,9946.7343125
52,9946.7343125
53,9946.7343125
54,9946.7343125
55,9946.7343125
56,9946.7343125
57,9946.7343125
58,9946.7343125
59,9946.7343125
60,9946.7343125
61,9946.7343125
62,9946.7343125
63,9946.8474625
64,9946.8474625
65,9946.8474625
66,9946.8474625
67,9946.8474625
68,9946.8474625
69,9946.8474625
70,9946.8474625
71,9946.8474625
72,9946.8474625
73,9946.8474625
74,9946.8474625
75,9946.8474625
76,9946.8474625
77,9946.8474625
78,9946.8474625
79,9946.8474625
80,9946.8474625
81,9946.8474625
82,9946.8474625
83,9946.8474625
84,9946.8474625
85,9946.8474625
86,9946.8474625
87,9946.8474625
88,9946.8474625
89,9946.8474625
90,9946.8474625
91,9946.8474625
92,9946.8474625
93,9946.8474625
94,9946.8474625
