Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.8587783157894736,0.8817125263157896,1.0,0.5285505789473683,0.4691841578947369,
1.0,0.8896588947368422,0.8836144210526315,1.0,0.6078248947368421,0.5009141578947368,
0.9999917894736842,0.839858894736842,0.853236947368421,0.9999066315789475,0.599631,0.48714915789473684,
1.0,0.8865967368421052,0.8622922105263157,1.0,0.5273981578947369,0.5245615789473684,
1.0,0.8821024736842104,0.8691265789473683,1.0,0.5399224210526316,0.5325690000000001,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
