Generation, Fitness
0,9999.175964285714
1,9999.175964285714
2,9999.175964285714
3,9999.176928571429
4,9999.176928571429
5,9999.176928571429
6,9999.176928571429
7,9999.176928571429
8,9999.176928571429
9,9999.176928571429
10,9999.176928571429
11,9999.176928571429
12,9999.176928571429
13,9999.176928571429
14,9999.177357142857
15,9999.177357142857
16,9999.177357142857
17,9999.177357142857
18,9999.177357142857
19,9999.177357142857
20,9999.177357142857
21,9999.177357142857
22,9999.177357142857
23,9999.177357142857
24,9999.177357142857
25,9999.177357142857
26,9999.177357142857
27,9999.177357142857
28,9999.177357142857
29,9999.177357142857
30,9999.177357142857
31,9999.178207142857
32,9999.178792857143
33,9999.178792857143
34,9999.178792857143
35,9999.178792857143
36,9999.178792857143
37,9999.178792857143
38,9999.178792857143
39,9999.178792857143
40,9999.178792857143
41,9999.178792857143
42,9999.178792857143
43,9999.178792857143
44,9999.178792857143
45,9999.178792857143
46,9999.178792857143
47,9999.178792857143
48,9999.178792857143
49,9999.178792857143
50,9999.178792857143
51,9999.178792857143
52,9999.178792857143
53,9999.178792857143
54,9999.178792857143
55,9999.178792857143
56,9999.178792857143
57,9999.178792857143
58,9999.178792857143
59,9999.178792857143
60,9999.178792857143
61,9999.178792857143
62,9999.178792857143
63,9999.178792857143
