Generation, Fitness
0,9929.58441875
1,9929.68915625
2,9930.054125
3,9930.054125
4,9930.054125
5,9930.054125
6,9930.054125
7,9930.054125
8,9930.054125
9,9930.0610875
10,9930.0610875
11,9930.0610875
12,9930.0610875
13,9930.0610875
14,9930.0610875
15,9930.0610875
16,9930.0610875
17,9930.0610875
18,9930.0789125
19,9930.0789125
20,9930.0789125
21,9930.0789125
22,9930.0789125
23,9930.0789125
24,9930.0789125
25,9930.0789125
26,9930.0789125
27,9930.0789125
28,9930.0789125
29,9930.0789125
30,9930.0789125
31,9930.0789125
32,9930.0789125
33,9930.0789125
34,9930.0789125
35,9930.0789125
36,9930.0789125
37,9930.0789125
38,9930.0789125
39,9930.0789125
40,9930.0789125
41,9930.0789125
42,9930.0789125
43,9930.0789125
44,9930.09979375
45,9930.09979375
46,9930.09979375
47,9930.09979375
48,9930.09979375
49,9930.09979375
50,9930.09979375
51,9930.09979375
52,9930.09979375
53,9930.09979375
54,9930.09979375
55,9930.09979375
56,9930.09979375
57,9930.09979375
58,9930.09979375
59,9930.09979375
60,9930.09979375
61,9930.09979375
62,9930.09979375
63,9930.09979375
64,9930.09979375
65,9930.09979375
66,9930.09979375
67,9930.09979375
68,9930.09979375
69,9930.09979375
70,9930.09979375
71,9930.09979375
72,9930.09979375
73,9930.09979375
74,9930.09979375
75,9930.09979375
