Generation, Fitness
0,9633.54908125
1,9633.54908125
2,9633.54908125
3,9643.584375
4,9644.47455
5,9644.47455
6,9644.47455
7,9644.47455
8,9644.47455
9,9644.47455
10,9644.47455
11,9644.62181875
12,9653.54711875
13,9653.54711875
14,9653.54711875
15,9653.54711875
16,9653.54711875
17,9653.54711875
18,9653.54711875
19,9653.54711875
20,9653.54711875
21,9653.54711875
22,9653.54711875
23,9653.54711875
24,9653.54711875
25,9653.54711875
26,9653.54711875
27,9653.54711875
28,9653.54711875
29,9653.54711875
30,9653.54711875
31,9653.54711875
32,9653.54711875
33,9653.54711875
34,9653.54711875
35,9653.54711875
36,9653.54711875
37,9653.54711875
38,9653.54711875
39,9653.54711875
40,9653.54711875
41,9653.54711875
42,9653.54711875
43,9653.54711875
44,9653.54711875
45,9653.54711875
46,9653.54711875
47,9653.54711875
48,9653.54711875
49,9653.54711875
50,9653.54711875
51,9653.54711875
52,9653.846975
53,9653.846975
54,9653.846975
55,9653.846975
56,9653.846975
57,9653.846975
58,9653.846975
59,9653.846975
60,9653.846975
61,9653.846975
62,9653.846975
63,9653.846975
64,9653.846975
65,9653.846975
66,9653.846975
67,9653.846975
68,9653.846975
69,9653.846975
70,9653.846975
71,9653.846975
72,9653.846975
73,9653.846975
74,9653.846975
75,9653.846975
76,9653.846975
77,9653.846975
78,9653.846975
79,9653.846975
80,9653.846975
81,9653.846975
82,9653.846975
83,9653.846975
84,9653.846975
85,9653.846975
86,9653.846975
87,9653.846975
88,9653.846975
89,9653.846975
90,9653.846975
91,9653.846975
92,9653.846975
93,9653.846975
94,9653.846975
95,9653.846975
96,9653.846975
97,9653.846975
98,9653.846975
99,9653.846975
100,9653.846975
101,9653.846975
102,9653.846975
103,9653.846975
104,9653.846975
105,9653.846975
106,9653.846975
107,9657.648175
108,9657.648175
109,9657.648175
110,9657.648175
111,9657.648175
112,9657.648175
113,9657.648175
114,9657.648175
115,9657.648175
116,9657.648175
117,9657.648175
118,9657.648175
119,9657.648175
120,9657.648175
121,9657.648175
122,9657.648175
123,9657.648175
124,9657.648175
125,9657.648175
126,9657.648175
127,9657.648175
128,9657.648175
129,9657.648175
130,9657.648175
131,9657.648175
132,9657.648175
133,9657.648175
134,9657.648175
135,9657.648175
136,9657.648175
137,9657.648175
138,9657.648175
139,9657.648175
140,9657.648175
141,9657.648175
142,9657.648175
143,9657.648175
144,9657.648175
145,9657.648175
146,9657.648175
147,9657.648175
148,9657.648175
149,9657.648175
150,9657.648175
151,9657.648175
152,9657.648175
153,9657.648175
154,9657.648175
155,9657.648175
156,9657.648175
157,9657.648175
158,9657.648175
159,9657.648175
