Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8670481578947368,0.04057231578947368,0.10697736842105264,0.055137789473684216
0.9060042105263157,0.038017368421052626,0.11953005263157897,0.055137789473684216
0.7982976842105264,0.04118547368421053,0.11399447368421049,0.055137789473684216
0.7515031052631579,0.04476242105263158,0.14218884210526317,0.055137789473684216
0.9259571578947366,0.033009684210526316,0.1297366842105263,0.055137789473684216
0.8641214736842106,0.04108331578947368,0.11943031578947368,0.055137789473684216
0.925957157894737,0.033009684210526316,0.09675589473684212,0.055137789473684216
0.8670481578947368,0.040572315789473685,0.1612501052631579,0.055137789473684216
0.8899277894736842,0.035053631578947364,0.11803668421052632,0.055137789473684216
0.8470952105263156,0.045579999999999996,0.10111068421052634,0.055137789473684216
0.8641214736842103,0.04108331578947368,0.12119810526315788,0.055137789473684216
0.9230304736842105,0.033520684210526314,0.1300308947368421,0.055137789473684216
0.9230304736842105,0.033520684210526314,0.117244,0.055137789473684216
0.9060042105263157,0.03801736842105263,0.06667584210526316,0.055137789473684216
0.8441685263157894,0.046091,0.16338642105263157,0.055137789473684216
0.9060042105263157,0.038017368421052626,0.12637184210526317,0.055137789473684216
0.8611947894736843,0.04159431578947368,0.1577455789473684,0.055137789473684216
0.8081391578947367,0.04813494736842105,0.10268384210526316,0.055137789473684216
0.9230304736842105,0.033520684210526314,0.11783347368421053,0.055137789473684216
0.8831245789473683,0.04353605263157895,0.10168705263157898,0.055137789473684216
0.9259571578947366,0.033009684210526316,0.13352389473684212,0.055137789473684216
0.9060042105263155,0.038017368421052626,0.08798584210526317,0.055137789473684216
0.9429834210526317,0.028512999999999993,0.11828489473684212,0.055137789473684216
0.9030775263157895,0.038528368421052624,0.14023547368421052,0.055137789473684216
0.8641214736842103,0.04108331578947368,0.10197636842105265,0.055137789473684216
0.8840744210526313,0.036075631578947366,0.13800826315789474,0.055137789473684216
0.8899277894736842,0.03505363157894737,0.12024052631578948,0.055137789473684216
0.9259571578947366,0.033009684210526316,0.103849,0.055137789473684216
0.8889779473684211,0.042514052631578945,0.10298505263157895,0.055137789473684216
0.8271422631578947,0.050587684210526306,0.15371100000000001,0.055137789473684216
0.9288838421052631,0.03249868421052632,0.1135303157894737,0.055137789473684216
0.8602449473684209,0.049054736842105255,0.09889673684210526,0.055137789473684216
0.9201037894736842,0.03403168421052631,0.1116147894736842,0.055137789473684216
0.8870011052631578,0.03556463157894737,0.09020421052631579,0.055137789473684216
0.9259571578947368,0.033009684210526316,0.11949910526315788,0.055137789473684216
0.8641214736842106,0.04108331578947368,0.11487857894736841,0.055137789473684216
0.9001508421052631,0.03903936842105262,0.09357642105263159,0.055137789473684216
0.7714560526315788,0.039754736842105266,0.11441526315789474,0.055137789473684216
0.736462,0.0492591052631579,0.17062384210526318,0.055137789473684216
0.9288838421052631,0.03249868421052632,0.11369715789473686,0.055137789473684216
0.8641214736842106,0.04108331578947368,0.11862163157894735,0.055137789473684216
0.9459101052631579,0.028002,0.09266736842105265,0.055137789473684216
0.8310187894736841,0.04261626315789474,0.18453073684210528,0.055137789473684216
0.9201037894736842,0.03403168421052631,0.11548105263157894,0.055137789473684216
0.9459101052631581,0.028001999999999996,0.1346791052631579,0.055137789473684216
0.8641214736842103,0.041083315789473676,0.15820357894736842,0.055137789473684216
0.8972241578947369,0.03955036842105262,0.09085842105263159,0.055137789473684216
0.9001508421052631,0.03903936842105263,0.12334857894736842,0.055137789473684216
0.8110658421052631,0.04762394736842106,0.08571373684210527,0.055137789473684216
0.8660983157894734,0.04803273684210527,0.09719063157894739,0.055137789473684216
0.8831245789473683,0.04353605263157895,0.10528136842105262,0.055137789473684216
0.9030775263157893,0.038528368421052624,0.0855937894736842,0.055137789473684216
0.9060042105263157,0.03801736842105263,0.10090673684210529,0.055137789473684216
0.9488367894736843,0.027490999999999998,0.11981426315789473,0.055137789473684216
