Generation, Fitness
0,9945.27595625
1,9945.468875
2,9945.468875
3,9945.468875
4,9945.53533125
5,9945.5407
6,9945.57709375
7,9945.57709375
8,9945.73174375
9,9945.73174375
10,9945.78428125
11,9945.9128375
12,9945.9128375
13,9945.9128375
14,9945.9128375
15,9945.9128375
16,9945.9128375
17,9945.9128375
18,9945.9128375
19,9945.9128375
20,9945.9128375
21,9945.9128375
22,9945.9128375
23,9945.9128375
24,9945.9128375
25,9945.9128375
26,9945.9128375
27,9945.9128375
28,9945.9128375
29,9945.9128375
30,9945.9128375
31,9945.9128375
32,9945.9128375
33,9945.9128375
34,9945.9128375
35,9945.9128375
36,9945.9128375
37,9945.9128375
38,9945.9128375
39,9945.9128375
40,9945.9128375
41,9945.9128375
42,9945.9128375
