Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.999999,0.7161786428571428,0.6823319999999999,0.9999985,0.5197604285714286,0.49200528571428565,
0.999999,0.7161786428571428,0.6823319999999999,0.9999985,0.5197604285714286,0.49200528571428565,
0.999999,0.7161786428571428,0.6823319999999999,0.9999985,0.5197604285714286,0.49200528571428565,
0.999999,0.7161786428571428,0.6823319999999999,0.9999985,0.5197604285714286,0.49200528571428565,
0.999999,0.7161786428571428,0.6823319999999999,0.9999985,0.5197604285714286,0.49200528571428565,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
