Generation, Fitness
0,0.8697916865348816
1,0.8700116872787476
2,0.8703703880310059
3,0.8703703880310059
4,0.8703703880310059
5,0.8703703880310059
6,0.8703703880310059
7,0.8703703880310059
8,0.8703703880310059
9,0.8703703880310059
10,0.8703703880310059
11,0.8703703880310059
12,0.8703703880310059
13,0.8703703880310059
14,0.8703703880310059
15,0.8703703880310059
16,0.8703703880310059
17,0.8703703880310059
18,0.8703703880310059
19,0.8703703880310059
20,0.8703703880310059
21,0.8703703880310059
22,0.8703703880310059
23,0.8703703880310059
24,0.8703703880310059
25,0.8703703880310059
26,0.8703703880310059
27,0.8703703880310059
28,0.8703703880310059
29,0.8703703880310059
30,0.8703703880310059
31,0.8703703880310059
32,0.8703703880310059
33,0.8703703880310059
