TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7312807142857143,0.8109040000000001,0.744076,0.6789718571428571,0.7899767142857144,0.6979187142857143,
0.7312807142857143,0.8109040000000001,0.744076,0.6789718571428571,0.7899767142857144,0.6979187142857143,
0.7312807142857143,0.8109040000000001,0.744076,0.6789718571428571,0.7899767142857144,0.6979187142857143,
0.7312807142857143,0.8109040000000001,0.744076,0.6789718571428571,0.7899767142857144,0.6979187142857143,
0.7312807142857143,0.8109040000000001,0.744076,0.6789718571428571,0.7899767142857144,0.6979187142857143,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
