Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.8408163265306123,0.8728920000000001,0.6372137110507466,0.5263157894736843,0.5660040000000001,1.6874877338443504
0.8530612244897959,0.8905161428571429,0.6259523575722914,0.5037593984962406,0.6042684285714286,2.092689697271703
0.8555102040816328,0.8935657142857142,0.6277656310404129,0.5789473684210525,0.637506,1.727912967941137
0.8555102040816328,0.8935657142857142,0.6277656310404129,0.5639097744360902,0.6375802857142857,1.8285824793569598
0.8555102040816326,0.8935657142857142,0.6277656310404128,0.593984962406015,0.6657408571428572,1.7775084025206997
0.8408163265306123,0.872892,0.6372137110507465,0.6015037593984962,0.6299684285714287,1.4812903467288379
0.8408163265306123,0.872892,0.6372137110507465,0.5714285714285714,0.6172554285714286,1.635358153608926
0.843265306122449,0.8759415714285713,0.639026984518868,0.6015037593984962,0.6465838571428572,1.5974403575201814
0.8285714285714286,0.855267857142857,0.6484750645292018,0.6090225563909774,0.6308407142857143,1.341941726517082
0.806530612244898,0.739092,0.6850035050981214,0.7518796992481204,0.7172947142857142,0.8796129874081104
0.8408163265306123,0.872892,0.6372137110507465,0.6165413533834586,0.6473157142857142,1.4884031548174652
0.8408163265306123,0.872892,0.6372137110507465,0.6165413533834586,0.6473157142857142,1.4884031548174652
0.8530612244897959,0.8905161428571429,0.6259523575722914,0.5037593984962406,0.6042684285714286,2.1249869389109497
0.8040816326530614,0.8292305714285713,0.6469977787697817,0.5864661654135338,0.5753678571428571,1.4653293179755031
0.8261224489795919,0.8522182857142857,0.6466617910610805,0.5187969924812029,0.5637458571428572,1.7567373137745605
0.8432653061224491,0.8759415714285713,0.639026984518868,0.6015037593984962,0.6188211428571428,1.4279537096311816
0.8555102040816326,0.8935657142857142,0.6277656310404129,0.5488721804511278,0.6335225714285715,1.9580906061839587
0.8530612244897959,0.8905161428571429,0.6259523575722914,0.5037593984962406,0.5972247142857144,2.0221575540140515
0.8408163265306124,0.872892,0.6372137110507466,0.6165413533834586,0.6369378571428571,1.474816653752138
0.8555102040816328,0.8935657142857142,0.6277656310404128,0.6240601503759399,0.6697242857142857,1.5970429245786781
0.8408163265306123,0.8728920000000001,0.6372137110507465,0.48120300751879697,0.5533652857142858,1.955897723963453
0.8677551020408164,0.9111898571428572,0.6165042775619576,0.5714285714285714,0.656663,1.9677146363531632
0.8408163265306123,0.872892,0.6372137110507466,0.5714285714285714,0.6311412857142856,1.7880917730162769
0.8677551020408164,0.9111898571428572,0.6165042775619577,0.5714285714285714,0.656663,1.9576931732424554
0.8285714285714286,0.855267857142857,0.6484750645292018,0.5939849624060151,0.606634857142857,1.4187876717511585
0.843265306122449,0.8759415714285713,0.639026984518868,0.5263157894736842,0.5754568571428571,1.698263095083226
0.8408163265306123,0.872892,0.6372137110507465,0.5714285714285714,0.6172554285714286,1.580321581809875
0.8408163265306123,0.8728920000000001,0.6372137110507465,0.556390977443609,0.5647858571428571,1.5849060319843447
0.8040816326530614,0.8292305714285713,0.6469977787697817,0.6015037593984962,0.593225,1.437765173892685
0.8530612244897959,0.8905161428571429,0.6259523575722915,0.5488721804511278,0.616907142857143,1.8623770197418243
0.8432653061224491,0.8759415714285713,0.639026984518868,0.6015037593984962,0.6394212857142857,1.5572289747661772
0.8530612244897959,0.8905161428571429,0.6259523575722915,0.5187969924812029,0.6031534285714286,2.0607847712963747
0.8408163265306124,0.872892,0.6372137110507466,0.6015037593984962,0.6299684285714287,1.4917053079673395
0.8555102040816328,0.8935657142857142,0.6277656310404129,0.5488721804511278,0.62636,1.8728641147416116
0.8408163265306123,0.872892,0.6372137110507466,0.5864661654135339,0.6289254285714286,1.5763475595203729
0.8408163265306123,0.8728920000000001,0.6372137110507465,0.556390977443609,0.5647858571428571,1.5298694601852942
0.8677551020408163,0.9111898571428572,0.6165042775619577,0.5112781954887218,0.624519,2.1852445116039148
0.8285714285714286,0.855267857142857,0.6484750645292018,0.5789473684210525,0.5996654285714286,1.4010761785165182
0.7983673469387755,0.8265990000000001,0.7120947793577243,0.518796992481203,0.5825929999999999,1.733954405210761
0.8261224489795919,0.8522182857142857,0.6466617910610805,0.5639097744360902,0.5913111428571428,1.5540087955105994
0.8677551020408164,0.9111898571428572,0.6165042775619577,0.556390977443609,0.6567372857142857,2.0723723641858087
0.8408163265306123,0.872892,0.6372137110507466,0.4661654135338346,0.5360015714285714,2.124435761564063
0.8408163265306123,0.872892,0.6372137110507465,0.5864661654135339,0.6310669999999999,1.6635785121748552
0.8408163265306122,0.872892,0.6372137110507465,0.5864661654135338,0.5965320000000001,1.5108801644584549
0.8285714285714286,0.855267857142857,0.6484750645292018,0.6390977443609022,0.638972,1.172753713240537
0.8040816326530613,0.8292305714285714,0.6469977787697817,0.631578947368421,0.6490811428571429,1.3335010051914427
0.806530612244898,0.739092,0.6850035050981214,0.7518796992481204,0.7172947142857142,0.8796129874081104
0.806530612244898,0.739092,0.6850035050981214,0.7518796992481204,0.7172947142857142,0.8796129874081104
0.8677551020408163,0.9111898571428572,0.6165042775619577,0.5112781954887218,0.624519,2.2402810834029654
0.8555102040816326,0.8935657142857142,0.6277656310404129,0.48872180451127817,0.5942160000000001,2.141442345374591
0.843265306122449,0.8759415714285713,0.639026984518868,0.5864661654135338,0.6353635714285714,1.576476564782436
