Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.9970927777777777,0.10083859259259259,0.2863957037037038,0.04713825925925926
0.9997385185185187,0.1167017037037037,0.19032800000000002,0.04713825925925926
0.999924851851852,0.11935718518518518,0.1812904814814815,0.04713825925925926
0.9997404444444444,0.11125088888888887,0.2422134814814815,0.04713825925925926
1.0,0.11208948148148146,0.0742852962962963,0.04713825925925926
0.9999990370370371,0.1190077407407407,0.07394566666666667,0.04713825925925926
0.9999990370370371,0.11691129629629628,0.20198470370370375,0.04713825925925926
0.9999980740740742,0.1213837037037037,0.06974548148148149,0.04713825925925926
0.9999267777777777,0.11523407407407407,0.06988000000000001,0.04713825925925926
0.9999990370370371,0.11621248148148146,0.17710633333333337,0.04713825925925926
0.9999990370370371,0.11872818518518516,0.07386974074074074,0.04713825925925926
1.0,0.11069185185185183,0.10351566666666662,0.04713825925925926
0.9997404444444444,0.11215933333333332,0.09391662962962961,0.04713825925925926
0.9999990370370371,0.11726070370370369,0.13747233333333325,0.04713825925925926
0.9999990370370371,0.1146052222222222,0.17702696296296302,0.04713825925925926
0.9999404074074073,0.10712785185185186,0.10341888888888884,0.04713825925925926
0.9970927777777777,0.10167718518518518,0.2562671851851852,0.04713825925925926
0.9997404444444444,0.10957377777777778,0.20231911111111117,0.04713825925925926
0.9999990370370371,0.11502448148148146,0.07004051851851854,0.04713825925925926
0.9999980740740742,0.11970659259259257,0.10368348148148142,0.04713825925925926
0.9999990370370371,0.11767996296296296,0.13789244444444437,0.04713825925925926
1.0,0.11593288888888888,0.0695344074074074,0.04713825925925926
0.9999404074074073,0.10649896296296296,0.20823088888888894,0.04713825925925926
0.9999267777777777,0.11139066666666665,0.12024999999999994,0.04713825925925926
1.0,0.11621244444444444,0.07388425925925926,0.04713825925925926
0.9999267777777777,0.11418592592592593,0.20199451851851857,0.04713825925925926
0.9999258148148148,0.1176101111111111,0.15493651851851845,0.04713825925925926
0.9977503703703704,0.10342418518518519,0.37908925925925935,0.04713825925925926
1.0,0.11670155555555556,0.07388425925925926,0.04713825925925926
0.9997394814814816,0.11774988888888889,0.14253214814814807,0.04713825925925926
1.0,0.11516422222222224,0.07387577777777778,0.04713825925925926
0.9999990370370371,0.12005596296296295,0.10809774074074069,0.04713825925925926
0.9999404074074073,0.10656881481481482,0.1816427407407408,0.04713825925925926
0.9999258148148149,0.11893781481481482,0.08676355555555554,0.04713825925925926
0.9999990370370371,0.11872818518518519,0.10354140740740735,0.04713825925925926
0.9999990370370371,0.11698114814814815,0.06980922222222223,0.04713825925925926
1.0,0.11593288888888889,0.06956788888888892,0.04713825925925926
0.9999267777777777,0.11460518518518518,0.08685437037037037,0.04713825925925926
0.999750925925926,0.11048214814814815,0.2779005555555556,0.04713825925925926
0.9997404444444444,0.11020266666666666,0.1890304814814815,0.04713825925925926
0.9999267777777777,0.10887496296296294,0.15018070370370365,0.04713825925925926
0.9977503703703704,0.10489166666666666,0.24237577777777783,0.04713825925925926
0.9999990370370371,0.11383655555555555,0.11091885185185178,0.04713825925925926
0.9999267777777777,0.11222925925925925,0.20920129629629633,0.04713825925925926
1.0,0.11013281481481482,0.1493361111111111,0.04713825925925926
1.0,0.11278829629629629,0.06963503703703704,0.04713825925925926
0.9999267777777777,0.11271837037037037,0.24219562962962968,0.04713825925925926
0.9999258148148148,0.11418596296296295,0.14355799999999994,0.04713825925925926
0.9999980740740742,0.12124392592592592,0.07685814814814813,0.04713825925925926
0.9999258148148149,0.11740048148148147,0.24212607407407413,0.04713825925925926
0.9999990370370371,0.11607270370370369,0.10355144444444438,0.04713825925925926
0.9999267777777777,0.11299792592592592,0.08110729629629627,0.04713825925925926
0.9999394444444444,0.11006292592592594,0.23781107407407412,0.04713825925925926
0.9997404444444444,0.11020266666666666,0.13883559259259254,0.04713825925925926
0.9998535555555556,0.11257866666666665,0.17292807407407412,0.04713825925925926
0.9999404074074073,0.10475192592592592,0.23098507407407412,0.04713825925925926
0.999749962962963,0.11306781481481482,0.24518218518518525,0.04713825925925926
0.9999394444444444,0.10929425925925926,0.21269070370370377,0.04713825925925926
0.9999990370370371,0.11446544444444445,0.14240370370370364,0.04713825925925926
0.9997404444444444,0.11013281481481478,0.14406622222222218,0.04713825925925926
1.0,0.1157931111111111,0.06968066666666667,0.04713825925925926
1.0,0.11425577777777776,0.07397796296296297,0.04713825925925926
1.0,0.11369674074074074,0.06967811111111112,0.04713825925925926
1.0,0.114116,0.0695402962962963,0.04713825925925926
0.9999980740740742,0.12201259259259259,0.13768951851851843,0.04713825925925926
0.9999258148148149,0.1165618888888889,0.10489488888888882,0.04713825925925926
0.9999990370370371,0.11977640740740741,0.10782274074074066,0.04713825925925926
