Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
57.14603125,88.33612500000001,89.05104374999999,8018.021775000001,19804.496943750004,20593.13846875,87.33868749999999,139.17084375,141.84992499999998,
58.17440625,87.79034375,90.95331875,8411.96123125,19369.732487499998,21722.6435125,90.22366875000002,137.49080000000004,145.36210624999998,
54.85221249999999,88.42429375,89.96736874999999,7447.4538437500005,20234.717506249995,21804.944525000003,85.0255125,139.734975,145.2067875,
54.9131375,87.86898125,90.52218125,7298.233556249999,19808.73765,21248.6965375,84.092925,138.6410375,143.8847375,
54.7158375,88.4894375,89.36015624999999,7455.4620875,19946.833699999996,20687.988925000005,84.8411375,139.16227500000002,142.23636249999998,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
